t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5799326830808965,0.3116477706207862,0.11255865035627644,0.6410030557961034,0.0612319416815118,0.1440385422574506,0.20983764671643512,-0.12373480927343582
0.0048828125,0.5830648741978022,0.3117978778751419,0.11279323629799623,0.6419419290690385,0.06173524342374519,0.1442204665043758,0.21046412071170975,-0.12436128326869712
0.009765625,0.5862016423003843,0.31194920892468275,0.11302811737853906,0.6428777723920249,0.0622344724560386,0.14440120716156446,0.21108948227995597,-0.12498664483692998
0.0146484375,0.5893429723484491,0.3121017538098491,0.11326329166327416,0.6438104851315293,0.06272961532486263,0.1445807541317076,0.21171365395323105,-0.12561081651019168
0.01953125,0.5924888488094034,0.31225550253822054,0.11349875720112407,0.6447399662346188,0.0632206585643306,0.14475909730243844,0.21233655765607176,-0.12623372021301896
0.0244140625,0.5956392556562122,0.3124104450844863,0.11373451202454037,0.6456661142312118,0.0637075886967438,0.14493622654662372,0.2129581147085335,-0.12685527726546725
0.029296875,0.5987941763653672,0.3125665713904174,0.11397055414947983,0.6465888272364049,0.0641903922331565,0.14511213172266219,0.2135782458294189,-0.12747540838633914
0.0341796875,0.6019535939148675,0.3127238713648397,0.11420688157538116,0.6475080029528775,0.06466905567396106,0.14528680267479022,0.21419687113969615,-0.1280940336966029
0.0390625,0.6051174907822114,0.31288233488360856,0.11444349228514218,0.6484235386733744,0.06514356550949274,0.14546022923339472,0.21481391016611157,-0.1287110727230047
0.0439453125,0.6082858489424019,0.3130419517895851,0.11468038424509758,0.6493353312832677,0.06561390822065431,0.14563240121533297,0.21542928184499657,-0.12932644440187613
0.048828125,0.611458649865963,0.31320271189261417,0.11491755540499707,0.6502432772631979,0.06608007027956023,0.1458033084242598,0.2160429045262732,-0.1299400670831392
0.0537109375,0.6146358745169704,0.3133646049695033,0.1151550036979843,0.6511472726917966,0.0665420381502004,0.14597294065096178,0.21665469597765968,-0.13055185853451212
0.05859375,0.617817503351096,0.31352762076400387,0.11539272704057608,0.6520472132484905,0.06699979828912334,0.14614128767369877,0.21726457338907815,-0.13116173594591685
0.0634765625,0.6210035163136645,0.313691748986794,0.11563072333264234,0.6529429942163864,0.0674533371461385,0.14630833925855258,0.2178724533772669,-0.13176961593409203
0.068359375,0.6241938928377263,0.3138569793154627,0.11586899045738654,0.6538345104852418,0.06790264116503819,0.14647408515978272,0.21847825199060072,-0.13237541454741217
0.0732421875,0.6273886118421442,0.3140233013944962,0.11610752628132677,0.6547216565545171,0.06834769678433822,0.14663851512018958,0.21908188471411882,-0.13297904727091664
0.078125,0.6305876517296951,0.3141907048352658,0.1163463286542774,0.6556043265365141,0.06878849043803785,0.1468016188714846,0.21968326647476555,-0.1335804290315497
0.0830078125,0.6337909903851873,0.3143591792160182,0.1165853954093313,0.6564824141595987,0.06922500855639852,0.14696338613466786,0.22028231164684373,-0.13417947420361415
0.087890625,0.6369986051735941,0.314528714081867,0.11682472436284276,0.6573558127715109,0.06965723756674144,0.14712380662041272,0.2208789340576843,-0.13477609661444107
0.0927734375,0.6402104729382037,0.31469929894478665,0.11706431331441096,0.6582244153427609,0.07008516389426403,0.14728287002945784,0.22147304699353354,-0.1353702095502766
0.09765625,0.6434265699987849,0.3148709232836083,0.11730416004686416,0.6590881144701137,0.0705087739628747,0.1474405660530062,0.2220645632056603,-0.13596172576238963
0.1025390625,0.6466468721497721,0.3150435765440174,0.11754426232624447,0.6599468023801617,0.07092805419604645,0.1475968843731318,0.22265339491668534,-0.13655055747340103
0.107421875,0.6498713546584655,0.3152172481385541,0.1177846179017934,0.6608003709329865,0.07134299101768882,0.147751814663193,0.22323945382713486,-0.13713661638383678
0.1123046875,0.6530999922632514,0.3153919274466153,0.1180252245059379,0.6616487116259105,0.07175357085303799,0.14790534658825372,0.2238226511222194,-0.13771981367890757
0.1171875,0.6563327591718401,0.3155676038144588,0.11826607985427735,0.6624917155973395,0.07215978012956534,0.14805746980551132,0.22440289747884157,-0.13830006003551593
0.1220703125,0.6595696290595225,0.3157442665552101,0.11850718164557099,0.6633292736306964,0.072561605277904,0.1482081739647322,0.2249801030728336,-0.1388772656294942
0.126953125,0.6628105750674476,0.3159219049488712,0.11874852756172621,0.6641612761584462,0.07295903273279344,0.14835744870869444,0.2255541775864263,-0.13945134014307312
0.1318359375,0.6660555698009175,0.3161005082423316,0.1189901152677876,0.664987613266215,0.07335204893404199,0.14850528367363747,0.226125030215952,-0.1400221927725851
0.13671875,0.6693045853277052,0.3162800656493823,0.11923194241192664,0.6658081746970009,0.0737406403275071,0.14865166848971947,0.22669256967978335,-0.14058973223640267
0.1416015625,0.6725575931763915,0.3164605663507314,0.11947400662543214,0.6666228498554797,0.07412479336609352,0.1487965927814816,0.22725670422650857,-0.14115386678311415
0.146484375,0.6758145643347243,0.3166419994940226,0.11971630552270154,0.6674315278124049,0.07450449451076879,0.14894004616831974,0.227817341643347,-0.1417145041999388
0.1513671875,0.6790754692479981,0.3168243541938564,0.11995883670123292,0.6682340973091025,0.07487973023159644,0.1490820182649632,0.22837438926480388,-0.14227155182138188
0.15625,0.6823402778174577,0.3170076195318131,0.12020159774161776,0.6690304467620625,0.07525048700878648,0.14922249868196097,0.22892775398156864,-0.1428249165381329
0.1611328125,0.6856089593987226,0.31719178455647945,0.12044458620753455,0.6698204642676255,0.07561675133376324,0.14936147702617503,0.22947734224965685,-0.1433745048062073
0.166015625,0.6888814828002362,0.317376838283477,0.12068779964574322,0.6706040376067679,0.07597850971025033,0.14949894290128085,0.23002306009979742,-0.14392022265633408
0.1708984375,0.6921578162817371,0.3175627696954936,0.12093123558608034,0.6713810542499831,0.07633574865537271,0.14963488590827523,0.2305648131470672,-0.1444619757035901
0.17578125,0.6954379275527557,0.3177495677423172,0.12117489154145519,0.6721514013622616,0.07668845470077569,0.1497692956459913,0.23110250660077367,-0.1449996691572828
0.1806640625,0.6987217837711345,0.3179372213408731,0.12141876500784668,0.6729149658081697,0.07703661439376078,0.14990216171162082,0.2316360452745878,-0.1455332078310832
0.185546875,0.7020093515415742,0.3181257193752633,0.12166285346430107,0.6736716341570272,0.0773802142984383,0.1500334737012433,0.23216533359692812,-0.14606249615340972
0.1904296875,0.7053005969142044,0.3183150506968091,0.12190715437293062,0.674421292688185,0.07771924099689663,0.15016322121036293,0.23269027562159672,-0.14658743817806452
0.1953125,0.7085954853831814,0.3185052041240963,0.12215166517891307,0.6751638273964022,0.07805368109038789,0.15029139383445228,0.23321077503866983,-0.14710793759512386
0.2001953125,0.7118939818853112,0.3186961684430235,0.12239638331049209,0.6758991239973254,0.07838352120053012,0.1504179811695031,0.23372673518564263,-0.14762389774208273
0.205078125,0.7151960507987009,0.31888793240685354,0.1226413061789785,0.6766270679330672,0.07870874797052566,0.15054297281258466,0.2342380590588301,-0.14813522161525638
0.2099609375,0.7185016559414366,0.31908048473626727,0.12288643117875257,0.6773475443778876,0.07902934806639575,0.15066635836240883,0.2347446493250254,-0.14864181188143782
0.21484375,0.7218107605702896,0.31927381411942113,0.12313175568726709,0.6780604382439778,0.0793453081782312,0.15078812741990263,0.23524640833341567,-0.14914357088981428
0.2197265625,0.7251233273794514,0.3194679092120073,0.12337727706505146,0.678765634187345,0.07965661502145885,0.15090826958878767,0.23574323812775724,-0.14964040068414203
0.224609375,0.7284393184992967,0.31966275863731713,0.12362299265571677,0.6794630166138016,0.07996325533812404,0.1510267744761668,0.23623504045881027,-0.15013220301518104
0.2294921875,0.7317586954951771,0.31985835098630777,0.1238688997859617,0.6801524696850562,0.08026521589818861,0.1511436316931178,0.2367217167970338,-0.15061887935339074
0.234375,0.7350814193662445,0.32005467481767186,0.12411499576557952,0.6808338773249102,0.0805624835008445,0.15125883085529432,0.23720316834554314,-0.15110033090188613
0.2392578125,0.7384074505443039,0.32025171865791047,0.12436127788746607,0.6815071232255566,0.08085504497584285,0.15137236158353348,0.23767929605332774,-0.1515764586096568
0.244140625,0.7417367488926992,0.3204494710014095,0.12460774342762859,0.6821720908539844,0.08114288718483839,0.15148421350447105,0.23815000062873262,-0.15204716318504763
0.2490234375,0.7450692737052287,0.32064792031051914,0.12485438964519581,0.6828286634584868,0.08142599702274894,0.15159437625116318,0.2386151825532021,-0.15251234510950312
0.25390625,0.7484049837050932,0.32084705501563665,0.12510121378242875,0.6834767240752757,0.08170436141913008,0.15170283946371535,0.23907474209528787,-0.15297190465157479
0.2587890625,0.7517438370438775,0.3210468635152928,0.12534821306473284,0.6841161555351998,0.08197796733956468,0.15180959278991832,0.2395285793249193,-0.15342574188119218
0.263671875,0.755085791300564,0.3212473341762416,0.12559538470067091,0.6847468404705703,0.08224680178706723,0.15191462588589094,0.23997659412793967,-0.15387375668419828
