t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.7942540696921718,0.8383526417090791,0.21313133102734083,0.3813357140253669,0.21696556611448714,0.11732847189006224,0.08677130600147269,-0.14970092947207836
0.0048828125,0.7961144031167394,0.8388814686043414,0.2133221471619056,0.3806555102623535,0.2162482108444405,0.11714607713989408,0.08642733148477943,-0.14935695495536105
0.009765625,0.7979713954971526,0.8394085352419379,0.21351266488154702,0.37996721954060003,0.21552356371999074,0.11696177963191502,0.08608015524145927,-0.1490097787120167
0.0146484375,0.7998250073056077,0.8399338238246197,0.21370288108934474,0.37927082525135397,0.21479162898877568,0.11677557939702624,0.0857297964049197,-0.1486594198754524
0.01953125,0.8016751989341169,0.8404573165658394,0.21389279268848277,0.37856631116048567,0.2140524111703224,0.11658747653267082,0.08537627460216202,-0.1483058980726698
0.0244140625,0.8035219306963449,0.8409789956904171,0.21408239658235806,0.37785366141144133,0.21330591505713994,0.11639747120313197,0.08501960995435436,-0.1479492334248368
0.029296875,0.8053651628294597,0.8414988434352073,0.21427168967468951,0.37713286052817935,0.21255214571579822,0.11620556363982813,0.08465982307732275,-0.1475894465477796
0.0341796875,0.8072048554959971,0.8420168420497699,0.2144606688696276,0.37640389341808933,0.21179110848799199,0.11601175414160526,0.08429693508195998,-0.14722655855239108
0.0390625,0.8090409687857409,0.8425329737970428,0.21464933107186426,0.3756667453748939,0.21102280899159045,0.11581604307502617,0.08393096757455072,-0.14686059104495564
0.0439453125,0.8108734627176162,0.8430472209540181,0.21483767318674324,0.37492140208153235,0.21024725312167153,0.11561843087465677,0.08356194265701271,-0.146491566127391
0.048828125,0.8127022972415961,0.8435595658124188,0.21502569212037126,0.3741678496130256,0.20946444705154124,0.1154189180433493,0.08318988292705276,-0.14611950639740423
0.0537109375,0.8145274322406242,0.8440699906793806,0.2152133847797292,0.37340607443932244,0.2086743972337375,0.11521750515252248,0.08281481147823692,-0.14574443494856137
0.05859375,0.816348827532549,0.8445784778781344,0.21540074807278392,0.3726360634281262,0.20787711040101867,0.11501419284243841,0.08243675189997418,-0.14536637537027097
0.0634765625,0.8181664428720735,0.8450850097486914,0.21558777890860065,0.37185780384770173,0.20707259356733582,0.11480898182247644,0.08205572827741262,-0.14498535174768168
0.068359375,0.8199802379527174,0.8455895686485307,0.21577447419745557,0.37107128336966155,0.20626085402878958,0.11460187287140357,0.08167176519124747,-0.1446013886614883
0.0732421875,0.8217901724087934,0.84609213695329,0.21596083085094914,0.37027649007173163,0.20544189936457033,0.11439286683764177,0.08128488771744022,-0.1442145111876526
0.078125,0.8235962058173975,0.846592697057457,0.21614684578211948,0.36947341244049564,0.20461573743788228,0.11418196463953181,0.08089512142684828,-0.1438247448970319
0.0830078125,0.8253982977004113,0.8470912313750645,0.21633251590555652,0.3686620393741172,0.20378237639685087,0.11396916726559378,0.080502492384764,-0.14343211585491866
0.087890625,0.8271964075265187,0.8475877223403869,0.2165178381375164,0.3678423601850403,0.20294182467541338,0.11375447577478419,0.08010702715036301,-0.1430366506204882
0.0927734375,0.8289904947132349,0.848082152408639,0.21670280939603637,0.3670143646026665,0.2020940909941926,0.11353789129674956,0.07970875277606053,-0.14263837624615594
0.09765625,0.8307805186289495,0.8485745040566769,0.21688742660104984,0.36617804277600935,0.20123918436135305,0.11331941503207649,0.07930769680677546,-0.14223732027684077
0.1025390625,0.832566438594981,0.8490647597837013,0.21707168667450236,0.3653333852763246,0.20037711407344028,0.1130990482525382,0.0789038872791015,-0.14183351074913642
0.107421875,0.8343482138876452,0.8495529021119623,0.2172555865404674,0.36448038309971653,0.19950788971620215,0.11287679230133749,0.07849735272038436,-0.14142697619038846
0.1123046875,0.8361258037403364,0.8500389135874667,0.21743912312526303,0.36361902766972004,0.19863152116539262,0.11265264859334585,0.07808812214770508,-0.1410177456176781
0.1171875,0.8378991673456201,0.8505227767806869,0.2176222933575686,0.3627493108398567,0.19774801858755728,0.11242661861533919,0.07767622506676819,-0.14060584853670977
0.1220703125,0.8396682638573392,0.8510044742872713,0.21780509416854202,0.36187122489616586,0.19685739244080103,0.11219870392622956,0.07726169147069456,-0.14019131494060444
0.126953125,0.8414330523927315,0.851483988728758,0.21798752249193729,0.36098476255970985,0.19595965347553712,0.1119689061572932,0.07684455183871833,-0.13977417530859604
0.1318359375,0.8431934920345606,0.8519613027532882,0.21816957526422268,0.3600899169890518,0.19505481273521783,0.11173722701239473,0.07642483713478707,-0.1393544606046324
0.13671875,0.8449495418332578,0.8524363990363235,0.21835124942469877,0.3591866817827073,0.1941428815570462,0.11150366826820753,0.07600257880606533,-0.138932202275878
0.1416015625,0.8467011608090756,0.8529092602813637,0.21853254191561727,0.3582750509815681,0.19322387157266913,0.11126823177443003,0.07557780878134016,-0.13850743225111972
0.146484375,0.848448307954255,0.8533798692206658,0.21871344968230008,0.3573550190712982,0.19229779470885092,0.11103091945399828,0.07515055946932915,-0.1380801829390753
0.1513671875,0.8501909422352016,0.853848208615966,0.2188939696732586,0.3564265809847011,0.191364663188128,0.11079173330329425,0.07472086375688963,-0.137650487226602
0.15625,0.8519290225946755,0.8543142612592024,0.21907409884031348,0.3554897321040586,0.19042448952944382,0.11055067539235038,0.07428875500712913,-0.1372183784768075
0.1611328125,0.8536625079539913,0.8547780099732393,0.2192538341387146,0.3545444682634399,0.18947728654876403,0.1103077478650497,0.0738542670574165,-0.13678389052706053
0.166015625,0.85539135721523,0.8552394376125934,0.21943317252726152,0.3535907857509808,0.18852306735967206,0.1100629529393221,0.07341743421729344,-0.1363470576869028
0.1708984375,0.857115529263461,0.8556985270641607,0.21961211096842406,0.35262868131113334,0.18756184537394457,0.1098162929073363,0.07297829126628594,-0.1359079147358604
0.17578125,0.8588349829689768,0.8561552612479453,0.21979064642846335,0.35165815214688373,0.18659363430210646,0.10956777013568758,0.07253687345161527,-0.1354664969211543
