t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.10846541486549854,0.49723152350144173,0.5614008304565777,0.03668259766023374,0.4580082624783487,0.5219514821998608,0.09852125690526553,-0.14206171437563758
0.0048828125,0.10864484192522432,0.4983504248841688,0.5622509005305691,0.03681063850137346,0.45859540721399056,0.5226141564124362,0.09877587451332791,-0.1423163319836992
0.009765625,0.10882489290037871,0.49947075720582407,0.563102046884978,0.03693815296504359,0.45918048461384725,0.523274012981515,0.0990298417117495,-0.14257029918212005
0.0146484375,0.1090055652140841,0.5005925153969558,0.5639542649211154,0.03706513831430574,0.45976347644645726,0.5239310363201998,0.09928314761092208,-0.14282360508129194
0.01953125,0.10918685627605773,0.5017156943435424,0.5648075500148984,0.037191591795345695,0.4603443644316664,0.524585210810527,0.0995357812829887,-0.14307623875335782
0.0244140625,0.10936876348252943,0.5028402888868736,0.5656618975167983,0.03731751063754599,0.4609231302409179,0.5252365208037627,0.09978773176220346,-0.1433281892325719
0.029296875,0.10955128421615973,0.503966293823433,0.5665173027517921,0.037442892053559586,0.4614997554975473,0.5258849506207023,0.10003898804529765,-0.14357944551566537
0.0341796875,0.10973441584595836,0.5050937039047813,0.5673737610193128,0.03756773323938475,0.4620742217770808,0.5265304845519722,0.10028953909185226,-0.14382999656221923
0.0390625,0.10991815572720318,0.5062225138374387,0.5682312675932002,0.03769203137444103,0.4626465106075381,0.5271731068583357,0.10053937382467701,-0.14407983129504334
0.0439453125,0.11010250120135931,0.5073527182827707,0.5690898177216527,0.03781578362164639,0.4632166034697393,0.5278128017710018,0.10078848113019581,-0.14432893860056145
0.048828125,0.11028744959599884,0.5084843118568727,0.5699494066271795,0.03793898712749554,0.4637844817976162,0.5284495534919359,0.10103684985883873,-0.14457730732920368
0.0537109375,0.11047299822472079,0.5096172891304557,0.5708100295065536,0.038061639022139354,0.46435012697852757,0.5290833461941757,0.1012844688254405,-0.1448249262958048
0.05859375,0.1106591443870715,0.5107516446287329,0.5716716815307642,0.03818373641946551,0.46491352035357847,0.5297141640221485,0.10153132680964552,-0.14507178428000914
0.0634765625,0.11084588536846543,0.5118873728313079,0.572534357844971,0.038305276417180296,0.46547464321794424,0.5303419910919924,0.10177741255631959,-0.14531787002668245
