t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.09506534282982682,0.08323775222793095,0.879048874523894,0.3034188240994776,0.13393499892832939,0.19991482190508358,0.05717712672966132,-0.16087130941043257
0.0048828125,0.09654700735173857,0.08356479748487282,0.8793746470990561,0.3034710587223224,0.13398047046361697,0.2003941810575195,0.057228004657722306,-0.16092218733849356
0.009765625,0.09802892830476621,0.08389195371781014,0.8797011982296415,0.3035238568136985,0.13402590998082564,0.2008715083010818,0.05727899577193696,-0.16097317845270823
0.0146484375,0.09951110841862054,0.08421922084503072,0.8800285245962606,0.303577209514867,0.13407131457520016,0.20134678858797567,0.05733009529551246,-0.1610242779762837
0.01953125,0.10099355037959253,0.08454659877771396,0.8803566228550349,0.3036311078998192,0.13411668132828625,0.20182000687459806,0.057381298424007895,-0.16107548110477915
0.0244140625,0.1024762568302251,0.08487408741989745,0.8806854896376047,0.3036855429754021,0.13416200730797218,0.20229114812167498,0.05743260032542274,-0.16112678300619404
0.029296875,0.10395923036898569,0.08520168666844363,0.8810151215511358,0.3037405056814459,0.13420728956853065,0.20276019729440012,0.057483996140287104,-0.1611781788210584
0.0341796875,0.10544247354993921,0.08552939641300669,0.8813455151783269,0.3037959868908918,0.1342525251506613,0.203227139362576,0.05753548098175367,-0.16122966366252492
0.0390625,0.1069259888824219,0.08585721653599945,0.8816766670774175,0.3038519774099224,0.13429771108153352,0.20369195930075684,0.05758704993569163,-0.16128123261646282
0.0439453125,0.10840977883071551,0.08618514691256034,0.8820085737821958,0.30390846797809257,0.13434284437482982,0.2041546420883935,0.05763869806078227,-0.1613328807415535
0.048828125,0.10989384581372241,0.08651318741052057,0.8823412318020061,0.30396544926846253,0.1343879220307896,0.2046151727099805,0.05769042038861672,-0.1613846030693879
0.0537109375,0.11137819220464122,0.08684133789037132,0.8826746376217579,0.30402291188773195,0.13443294103625364,0.20507353615520504,0.05774221192379538,-0.16143639460456657
0.05859375,0.11286282033064307,0.08716959820523117,0.883008787701934,0.30408084637637567,0.1344778983647086,0.20552971741909823,0.05779406764402944,-0.16148825032480063
0.0634765625,0.1143477324725486,0.08749796820081346,0.8833436784785996,0.304139243208781,0.13452279097633255,0.20598370150218803,0.05784598250024429,-0.1615401651810155
0.068359375,0.11583293086450563,0.0878264477153939,0.8836793063634115,0.3041980927933869,0.13456761581804066,0.2064354734106547,0.05789795141668514,-0.1615921340974563
0.0732421875,0.11731841769366745,0.08815503657977822,0.8840156677436269,0.3042573854728239,0.13461236982353145,0.20688501815648816,0.05794996929102447,-0.16164415197179563
0.078125,0.11880419509987185,0.08848373461727001,0.8843527589821134,0.30431711152405677,0.1346570499133336,0.20733232075764738,0.05800203099447177,-0.16169621367524292
0.0830078125,0.1202902651753208,0.08881254164363857,0.8846905764173586,0.3043772611585279,0.13470165299485323,0.207777366238222,0.05805413137188519,-0.16174831405265633
0.087890625,0.12177662996426102,0.08914145746708693,0.8850291163634806,0.3044378245223029,0.1347461759624217,0.20822013962859598,0.05810626524188555,-0.1618004479226567
0.0927734375,0.12326329146266489,0.08947048188822007,0.885368375110238,0.3044987916962175,0.13479061569734385,0.20866062596561374,0.058158427396972454,-0.16185261007774354
0.09765625,0.12475025161791245,0.08979961470001305,0.8857083489230406,0.3045601526960268,0.134834969067947,0.20909881029274782,0.05821061260364257,-0.16190479528441365
0.1025390625,0.12623751232847397,0.0901288556877795,0.8860490340429604,0.30462189747255564,0.13487923292963022,0.20953467766026931,0.05826281560251029,-0.1619569982832814
0.107421875,0.1277250754435933,0.09045820462914005,0.886390426686743,0.3046840159118508,0.13492340412491413,0.20996821312542022,0.058315031108430504,-0.16200921378920158
0.1123046875,0.12921294276297185,0.09078766129399096,0.8867325230468185,0.3047464978353356,0.13496747948349147,0.21039940175258798,0.05836725381062392,-0.16206143649139493
