t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.07892479993242996,0.6666470786783709,0.8637276157892257,0.1698915837532633,0.29344746112185094,0.9104983999490633,0.1741273176097785,-0.16197947053766482
0.0048828125,0.0797542594758709,0.6673631275867968,0.8652092223205595,0.16985487368803,0.29313884494990206,0.9100984192367892,0.17395445677864607,-0.1618066097065286
0.009765625,0.08058353724719225,0.6680784160045854,0.8666901715538103,0.16981712768615106,0.29282446554422936,0.9096907084026957,0.1737783344921362,-0.16163048742001462
0.0146484375,0.08141262815579833,0.6687929298493164,0.8681704508895514,0.16977833251638533,0.2925043130705119,0.9092752455351925,0.1735989464110826,-0.16145109933895702
0.01953125,0.08224152704653877,0.6695066550146829,0.8696500476927926,0.16973847496844693,0.29217837779493494,0.9088520088458794,0.17341628838555867,-0.16126844131342916
0.0244140625,0.08307022869981211,0.6702195773707372,0.8711289492931822,0.1696975418535635,0.29184665008506294,0.908420976670734,0.1732303564562743,-0.1610825093841406
0.029296875,0.08389872783167228,0.6709316827641396,0.8726071429852097,0.16965552000503742,0.29150912041071253,0.9079821274713008,0.1730411468559649,-0.16089329978382705
0.0341796875,0.08472701909393773,0.671642957018409,0.8740846160284116,0.16961239627880992,0.29116577934482524,0.9075354398358808,0.17284865601077415,-0.1607008089386321
0.0390625,0.08555509707430337,0.6723533859341758,0.8755613556475786,0.16956815755402796,0.2908166175643399,0.9070808924807222,0.17265288054162864,-0.1605050334694822
0.0439453125,0.0863829562964552,0.673062955289437,0.8770373490329648,0.169522790733614,0.29046162585106516,0.9066184642512131,0.17245381726560538,-0.16030597019345466
0.048828125,0.08721059122018796,0.6737716508398132,0.8785125833404991,0.1694762827448387,0.2901007950925512,0.9061481341230726,0.17225146319729115,-0.16010361612513607
0.0537109375,0.08803799624152521,0.6744794583188074,0.8799870456919978,0.169428620539896,0.2897341162829612,0.9056698812035455,0.17204581555013385,-0.15989796847797427
0.05859375,0.08886516569284261,0.675186363438067,0.8814607231753799,0.1693797910964814,0.2893615805239424,0.9051836847325955,0.17183687173778547,-0.15968902466562135
0.0634765625,0.08969209384299377,0.6758923518876472,0.8829336028448843,0.16932978141837274,0.2889831790254964,0.9046895240840996,0.17162462937543657,-0.15947678230326778
0.068359375,0.09051877489743902,0.6765974093362758,0.8844056717212884,0.16927857853601347,0.2885989031068492,0.9041873787670439,0.17140908628114207,-0.15926123920896856
0.0732421875,0.09134520299837713,0.6773015214316219,0.885876916792129,0.1692261695070989,0.28820874419732,0.9036772284267183,0.17119024047713757,-0.15904239340495935
0.078125,0.0921713722248797,0.6780046738005655,0.8873473250119254,0.16917254141716495,0.2878126938371899,0.9031590528459129,0.17096809019114728,-0.15882024311896425
0.0830078125,0.09299727659302862,0.678706852049469,0.8888168833024037,0.1691176813801794,0.28741074367856895,0.9026328319461144,0.17074263385768135,-0.1585947867854935
0.087890625,0.09382291005605634,0.6794080417644517,0.8902855785527244,0.1690615765391359,0.2870028854862634,0.9020985457887026,0.17051387011932467,-0.15836602304713188
0.0927734375,0.09464826650448901,0.6801082285116661,0.8917533976197098,0.16900421406665023,0.28658911113864094,0.9015561745761465,0.1702817978280146,-0.15813395075581682
0.09765625,0.0954733397662926,0.6808073978375757,0.893220327328076,0.1689455811655594,0.2861694126284954,0.9010056986532013,0.17004641604630938,-0.15789856897410653
0.1025390625,0.09629812360702195,0.6815055352692361,0.894686354470664,0.16888566506952282,0.28574378206391043,0.900447098508106,0.16980772404864553,-0.15765987697643746
0.107421875,0.09712261172997272,0.6822026263145766,0.8961514658086754,0.1688244530436263,0.28531221166912185,0.8998803547737788,0.16956572132258488,-0.15741787425037168
0.1123046875,0.09794679777633634,0.6828986564626858,0.8976156480719084,0.16876193238498813,0.2848746937853788,0.8993054482290148,0.16932040757005087,-0.15717256049783235
0.1171875,0.0987706753253579,0.6835936111840979,0.899078887958996,0.1686980904233677,0.28443122087180334,0.8987223597996821,0.16907178270855305,-0.15692393563632917
0.1220703125,0.09959423789449699,0.6842874759310812,0.9005411721376468,0.16863291452177634,0.28398178550624936,0.8981310705599177,0.168819846872401,-0.15667199980017177
0.126953125,0.10041747893959163,0.6849802361379296,0.9020024872448869,0.1685663920770906,0.2835263803861592,0.8975315617333237,0.16856460041390614,-0.15641675334167138
0.1318359375,0.10124039185502502,0.685671877221255,0.9034628198873041,0.16849851052066758,0.2830649983294192,0.8969238146941624,0.16830604390457166,-0.15615819683233134
0.13671875,0.10206296997389551,0.6863623845802832,0.9049221566412949,0.1684292573189626,0.28259763227521384,0.8963078109685513,0.1680441781362706,-0.15589633106402462
0.1416015625,0.10288520656818942,0.6870517435971503,0.9063804840533115,0.1683586199741491,0.2821242752848775,0.8956835322356574,0.16777900412241165,-0.15563115705016
0.146484375,0.10370709484895703,0.6877399396372024,0.9078377886401128,0.16828658602474056,0.2816449205427454,0.895050960328891,0.16751052309909187,-0.15536267602683446
0.1513671875,0.1045286279664915,0.6884269580492969,0.9092940568890154,0.16821314304621449,0.28115956135700215,0.8944100772370978,0.1672387365262371,-0.15509088945397387
