t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.21197910033675293,0.21855663669799363,0.4674175713660802,0.5317037962666091,0.15779646909120126,0.8592575933989234,0.27063333019885943,-0.09772791811074194
0.0048828125,0.21457643022522038,0.21894245732414908,0.4688169232443719,0.532163056616674,0.15826751441967302,0.8602656154020648,0.2712037324511283,-0.09829832036301014
0.009765625,0.21717601031627976,0.21932942595417942,0.47021791391852213,0.5326254686935653,0.15873691123130138,0.8612713376547018,0.2717756828749201,-0.09887027078680136
0.0146484375,0.21977785584435572,0.21971753854407938,0.4716205396058926,0.5330909690113619,0.15920464370556803,0.8622747115350746,0.2723491332905733,-0.09944372120245365
0.01953125,0.2223819817331128,0.22010679101118194,0.4730247964446256,0.5335594937686884,0.15967069599124586,0.8632756883199224,0.272924035158971,-0.10001862307085042
0.0244140625,0.22498840259391617,0.2204971792340829,0.4744306804934783,0.5340309788492187,0.16013505220593954,0.8642742191841877,0.27350033957931663,-0.100594927491195
0.029296875,0.22759713272429508,0.22088869905256417,0.47583818773165704,0.5345053598221641,0.16059769643564112,0.8652702552007399,0.2740779972869447,-0.10117258519882194
0.0341796875,0.23020818610640859,0.22128134626751603,0.4772473140586509,0.5349825719427485,0.16105861273430055,0.8662637473401149,0.2746569586511698,-0.10175154656304576
0.0390625,0.23282157640551351,0.22167511664085846,0.4786580552940649,0.5354625501526725,0.16151778512341125,0.8672546464702756,0.27523717367317524,-0.1023317615850498
0.0439453125,0.2354373169684347,0.22207000589546144,0.4800704071774531,0.5359452290805663,0.16197519759161055,0.8682429033563895,0.27581859198394276,-0.1029131798958158
0.048828125,0.2380554208220374,0.22246600971506417,0.48148436536815076,0.5364305430424335,0.16243083409429568,0.8692284686606259,0.276401162842225,-0.10349575075409641
0.0537109375,0.2406759006717019,0.2228631237441934,0.4828999254451068,0.5369184260420872,0.16288467855325445,0.8702112929419735,0.2769848351325622,-0.10407942304443195
0.05859375,0.2432987688998001,0.22326134358808117,0.48431708290671577,0.5374088117715786,0.16333671485631135,0.8711913266560776,0.27756955736334576,-0.10466414527521369
0.0634765625,0.2459240375641744,0.22366066481258137,0.4857358331706493,0.5379016336116208,0.16378692685698892,0.872168520155097,0.278155277664928,-0.10524986557679396
0.068359375,0.24855171839661847,0.2240610829440855,0.4871561715736876,0.5383968246320063,0.1642352983741842,0.8731428236875831,0.27874194378778233,-0.10583653169964628
0.0732421875,0.25118182280136003,0.22446259346943784,0.48857809337155106,0.5388943175920237,0.16468181319186057,0.8741141873983779,0.2793295031007139,-0.10642409101257572
0.078125,0.2538143618535459,0.22486519183584983,0.490001593738731,0.5393940449408695,0.16512645505875484,0.8750825613285353,0.2799179025891224,-0.10701249050098208
0.0830078125,0.2564493462977286,0.22526887345081367,0.4914266677683208,0.5398959388180615,0.1655692076880998,0.8760478954152633,0.28050708885331965,-0.10760167676517687
0.087890625,0.25908678654635564,0.22567363368201532,0.49285331047184705,0.5403999310538496,0.1660100547573618,0.877010139491887,0.28109700810690147,-0.10819159601875625
0.0927734375,0.26172669267826,0.2260794678572469,0.49428151677910026,0.5409059531696301,0.16644897990799407,0.8779692432878361,0.2816876061751786,-0.1087821940870308
0.09765625,0.2643690744371534,0.22648637126431845,0.49571128153796573,0.5414139363783607,0.16688596674520506,0.8789251564286529,0.2822788284936648,-0.10937341640551437
0.1025390625,0.2670139412301212,0.22689433915096927,0.49714259951425455,0.5419238115849798,0.16732099883774249,0.8798778284360236,0.2828706201066267,-0.10996520801847343
0.107421875,0.2696613021261192,0.22730336672477852,0.4985754653915347,0.5424355093868303,0.16775405971769242,0.8808272087278335,0.28346292566569453,-0.11055751357753829
0.1123046875,0.27231116585447324,0.2277134491530756,0.5000098737709621,0.5429489600740881,0.16818513288029402,0.881773246618244,0.2840556894285371,-0.111150277340378
0.1171875,0.27496354080337987,0.22812458156284984,0.5014458191711116,0.5434640936301987,0.16861420178376968,0.8827158913177946,0.28464885525760253,-0.11174344316944021
0.1220703125,0.27761843501841016,0.22853675904066015,0.5028832960278091,0.5439808397323195,0.16904124984917038,0.8836550919335276,0.285242366618924,-0.11233695453075854
0.126953125,0.2802758562010149,0.22894997663254388,0.5043222986939625,0.5444991277517733,0.1694662604602366,0.8845907974691376,0.285836166580996,-0.11293075449282722
0.1318359375,0.2829358117070327,0.2293642293439257,0.5057628214393938,0.5450188867545098,0.1698892169632747,0.8855229568251438,0.2864301978137188,-0.11352478572554675
0.13671875,0.2855983085451998,0.22977951213952602,0.5072048584506715,0.5455400455015785,0.1703101026670484,0.8864515187990893,0.287024402587416,-0.11411899049924044
0.1416015625,0.2882633533756626,0.23019581994326924,0.5086484038309436,0.5460625324496133,0.17072890084268616,0.8873764320857627,0.28761872277192346,-0.11471331068374427
0.146484375,0.29093095250849266,0.23061314763819182,0.5100934515997694,0.5465862757513302,0.17114559472360344,0.8882976452774451,0.2882130998357542,-0.11530768774757136
0.1513671875,0.2936011119022036,0.23103149006635004,0.5115399956929537,0.5471112032560392,0.1715601675054407,0.8892151068641839,0.2888074748453396,-0.11590206275715291
0.15625,0.2962738371622712,0.2314508420287277,0.5129880299623808,0.5476372425101699,0.1719726023460168,0.8901287652340895,0.2894017884643474,-0.11649637637615681
0.1611328125,0.2989491335396554,0.23187119828514388,0.5144375481758482,0.548164320757814,0.17238288236529753,0.8910385686736586,0.28999598095308016,-0.11709056886488556
0.166015625,0.3016270059293261,0.23229255355416034,0.515888544016902,0.5486923649412843,0.17279099064537976,0.8919444653681239,0.29058999216795406,-0.11768458007975532
0.1708984375,0.3043074588687904,0.23271490251298918,0.5173410110846722,0.549221301701691,0.17319691023049086,0.8928464034018286,0.29118376156106063,-0.11827834947285767
0.17578125,0.30699049653662347,0.2331382397974003,0.518794942893709,0.5497510573795378,0.17360062412700356,0.893744330758627,0.2917772281798122,-0.11887181609160503
0.1806640625,0.3096761227510025,0.23356256000162917,0.5202503328738189,0.5502815580153362,0.17400211530346604,0.8946381953223119,0.29237033066667356,-0.11946491857846198
0.185546875,0.3123643409682431,0.2339878576782844,0.5217071743699033,0.5508127293502415,0.17440136669064746,0.8955279448770681,0.2929630072589801,-0.120057595170764
0.1904296875,0.3150551542813394,0.23441412733825553,0.5231654606417957,0.5513444968267095,0.1747983611815988,0.8964135271079526,0.29355519578884526,-0.12064978370062454
0.1953125,0.31774856541850716,0.23484136345062123,0.5246251848641016,0.5518767855891767,0.1751930816317291,0.8972948896014011,0.29414683368315825,-0.12124142159493287
0.2001953125,0.32044457674173027,0.23526956044255737,0.5260863401260378,0.5524095204847626,0.1755855108588968,0.8981719798457621,0.29473785796367363,-0.12183244587544345
0.205078125,0.32314319024531085,0.23569871269924547,0.5275489194312738,0.5529426260639966,0.17597563164351668,0.8990447452318573,0.2953282052471939,-0.12242279315895893
0.2099609375,0.32584440755442284,0.23612881456378154,0.529012915697773,0.5534760265815708,0.17636342672868177,0.8999131330535697,0.2959178117458479,-0.12301239965760798
0.21484375,0.3285482299236692,0.23655986033708495,0.5304783217576357,0.5540096459971173,0.17674887882030083,0.9007770905084587,0.29650661326746464,-0.12360120117921972
0.2197265625,0.3312546582356436,0.23699184427780795,0.5319451303569427,0.5545434079760135,0.17713197058725072,0.9016365646984033,0.297094545216046,-0.12418913312779598
0.224609375,0.333963692999495,0.23742476060224552,0.5334133341556001,0.5550772358902146,0.1775126846615446,0.9024915026302719,0.2976815425923387,-0.12477613050408351
0.2294921875,0.33667533434949765,0.23785860348424537,0.5348829257271855,0.5556110528191147,0.17789100363851465,0.9033418512166206,0.2982675399945072,-0.1253621279062467
0.234375,0.33938958204362435,0.23829336705511894,0.5363538975587949,0.5561447815504372,0.1782669100770106,0.9041875572764194,0.2988524716189094,-0.1259470595306435
0.2392578125,0.3421064354621245,0.23872904540355236,0.5378262420508907,0.556678344581156,0.17864038649961306,0.9050285675358059,0.2994362712609764,-0.12653085917270493
0.244140625,0.344825893606107,0.23916563257551818,0.5392999515171518,0.5572116641184461,0.17901141539286233,0.9058648286288675,0.30001887231619756,-0.1271134602279206
0.2490234375,0.3475479550961274,0.23960312257418775,0.540775018184324,0.5577446620806686,0.17937997920750226,0.9066962870984523,0.30060020778121377,-0.12769479569293107
0.25390625,0.35027261817078026,0.24004150935984414,0.5422514341920727,0.5582772600983856,0.17974606035873913,0.9075228893970069,0.3011802102550174,-0.12827479816672901
0.2587890625,0.3529998806852963,0.24048078684979568,0.5437291915928355,0.5588093795154107,0.18010964122651596,0.9083445818874446,0.30175881194026466,-0.1288533998519703
0.263671875,0.3557297401101449,0.24092094891829025,0.5452082823516783,0.5593409413898921,0.1804707041558016,0.9091613108440411,0.30233594464469726,-0.12943053255639703
0.2685546875,0.35846219352964215,0.24136198939643022,0.546688698346151,0.5598718664954323,0.1808292314568953,0.9099730224533584,0.30291153978267915,-0.13000612769437297
0.2734375,0.36119723764056405,0.24180390207208824,0.5481704313661458,0.5604020753222422,0.1811852054057461,0.9107796628151994,0.3034855283768466,-0.1305801162885344
0.2783203125,0.36393486875076575,0.24224668068982372,0.5496534731137572,0.560931488078332,0.18153860824428733,0.9115811779435892,0.30405784105987443,-0.13115242897155616
0.283203125,0.3666750827778067,0.2426903189508003,0.5511378152031422,0.5614600246907407,0.18188942218078638,0.9123775137677871,0.30462840807636016,-0.13172299598803563
0.2880859375,0.3694178752475816,0.243134810512704,0.5526234491603839,0.5619876048068015,0.18223762939020915,0.9131686161333268,0.30519715928482616,-0.1322917471964954
0.29296875,0.3721632412929579,0.24358014898966243,0.554110366423356,0.5625141477954475,0.18258321201459993,0.9139544308030862,0.3057640241598436,-0.13285861207150645
0.2978515625,0.3749111756524198,0.24402632795216492,0.5555985583415892,0.5630395727485564,0.18292615216347588,0.9147349034583869,0.30632893179427634,-0.13342351970593266
0.302734375,0.37766167266871864,0.24447334092698353,0.5570880161761392,0.5635637984823356,0.18326643191423686,0.9155099797001219,0.30689181090164946,-0.13398639881329927
0.3076171875,0.38041472628753037,0.24492118139709523,0.5585787310994568,0.564086743538748,0.18360403331258998,0.9162796050499141,0.3074525898186417,-0.13454717773028488
0.3125,0.38317033005612017,0.24536984280160504,0.56007069419526,0.5646083261869799,0.1839389383729892,0.9170437249513035,0.3080111965077041,-0.13510578441934062
0.3173828125,0.385928477122014,0.24581931853567018,0.5615638964584078,0.5651284644249503,0.18427112907908988,0.9178022847709649,0.3085675585598057,-0.13566214647143543
0.322265625,0.388689160231678,0.24626960195042563,0.5630583287947758,0.5656470759808644,0.18460058738421825,0.9185552297999544,0.3091216031973083,-0.13621619110893118
0.3271484375,0.39145237172920516,0.24672068635291053,0.5645539820211346,0.5661640783148099,0.18492729521185577,0.9193025052549861,0.30967325727697126,-0.13676784518858723
0.33203125,0.39421810355501036,0.24717256500599594,0.5660508468650296,0.566679388620398,0.18525123445613817,0.9200440562797391,0.3102224472930874,-0.13731703520469646
0.3369140625,0.3969863472445334,0.24762523112831392,0.5675489139646633,0.5671929238264498,0.18557238698236975,0.920779827946194,0.3107690993807525,-0.13786368729235454
0.341796875,0.39975709392694997,0.24807867789418767,0.5690481738687797,0.5677046005987278,0.18589073462755212,0.9215097652559994,0.3113131393192678,-0.1384077272308627
0.3466796875,0.40253033432389174,0.24853289843356316,0.570548617036551,0.568214335341714,0.18620625920092812,0.9222338131418688,0.31185449253567893,-0.13894908044726653
0.3515625,0.40530605874817494,0.24898788583194198,0.5720502338374667,0.5687220442004346,0.18651894248454015,0.9229519164690076,0.3123930841084507,-0.13948767202003104
0.3564453125,0.4080842571025381,0.2494436331303157,0.5735530145512244,0.5692276430623335,0.18682876623380365,0.9236640200365702,0.31292883877128064,-0.14002342668285367
0.361328125,0.4108649188783888,0.24990013332510153,0.5750569493676239,0.5697310475591928,0.18713571217809502,0.9243700685791474,0.31346168091705123,-0.14055626882861694
0.3662109375,0.4136480331545604,0.2503573793680794,0.5765620283864633,0.5702321730691023,0.1874397620213545,0.9250700067682842,0.3139915346019231,-0.14108612251348138
0.37109375,0.41643358859607793,0.2508153641663308,0.5780682416174376,0.5707309347184796,0.18774089744270375,0.9257637792140281,0.3145183235495693,-0.14161291146111993
0.3759765625,0.41922157345293465,0.251274080582179,0.5795755789800402,0.5712272473841381,0.18803910009707794,0.9264513304665076,0.31504197115555305,-0.14213655906709616
0.380859375,0.422011975558878,0.25173352143313027,0.5810840303034661,0.5717210256954083,0.1883343516158727,0.9271326050175417,0.3155624004918498,-0.1426569884033852
