t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.34537883494273236,0.6271506266831046,0.417663638076874,0.583384214442924,0.48319626356318623,0.6734075838440801,0.3041178571074034,-0.15369634202756421
0.0048828125,0.348228093513781,0.6283309418309813,0.4187599618492538,0.5836717463144186,0.4837167225850106,0.6737543223600263,0.3044893017997606,-0.15406778671991536
0.009765625,0.3510787508552937,0.6295125189463636,0.4198568463244739,0.5839571369819173,0.48423005920261636,0.6740965687008005,0.30485702046393337,-0.15443550538408207
0.0146484375,0.35393079630920954,0.6306953405809456,0.42095428415787806,0.5842403032742055,0.4847362245737273,0.6744342821020912,0.30522093465089273,-0.15479941957103538
0.01953125,0.35678421881081246,0.6318793891671908,0.4220522679384568,0.5845211617971374,0.48523516986790893,0.6747674217932713,0.30558096573244536,-0.15515945065258174
0.0244140625,0.3596390068876509,0.6330646470183644,0.4231507901888377,0.5847996289368697,0.48572684626839846,0.6750959469988146,0.30593703490784907,-0.1555155198279791
0.029296875,0.36249514865847254,0.634251096328569,0.4242498433652791,0.5850756208631341,0.4862112049739655,0.6754198169397311,0.3062890632105665,-0.15586754813069015
0.0341796875,0.36535263183217626,0.6354387191727842,0.4253494198576654,0.585349053532552,0.48668819720080597,0.6757389908350201,0.30663697151515834,-0.15621545643527557
0.0390625,0.36821144370677916,0.6366274975069116,0.426449511989505,0.5856198426919867,0.4871577741844671,0.676053427903142,0.30698068054431615,-0.15655916546442672
0.0439453125,0.371071571168401,0.6378174131678249,0.42755011201793075,0.58588790388194,0.48761988718180527,0.6763630873635078,0.30732011087603517,-0.156898595796139
0.048828125,0.37393300069026486,0.6390084478734237,0.4286512121337026,0.5861531524399876,0.48807448747297555,0.6766679284379874,0.3076551829509291,-0.1572336678710261
0.0537109375,0.37679571833171466,0.6402005832226934,0.42975280446121294,0.5864155035042585,0.4885215263634533,0.6769679103524365,0.3079858170796868,-0.1575643019997769
0.05859375,0.37965970973724983,0.641393800695769,0.4308548810584942,0.5866748720169576,0.48896095518608784,0.6772629923382416,0.30831193345067115,-0.15789041837075424
0.0634765625,0.3825249601355777,0.6425880816540049,0.4319574339172291,0.5869311727279297,0.489392725303188,0.6775531336338837,0.3086334521376611,-0.15821193705773703
0.068359375,0.3853914543386825,0.6437834073400495,0.4330604549627638,0.5871843201982699,0.4898167881086401,0.6778382934865206,0.308950293107738,-0.1585287780278068
0.0732421875,0.3882591767409131,0.6449797588779241,0.43416393605412307,0.5874342288039759,0.49023309503005763,0.6781184311535883,0.3092623762293156,-0.15884086114937712
0.078125,0.3911281113180879,0.646177117273109,0.4352678689840282,0.5876808127396472,0.49064159753096276,0.6783935059044205,0.3095696212803151,-0.15914810620036926
0.0830078125,0.3939982416266185,0.6473754634126331,0.43637224547891806,0.587923986022229,0.4910422471130002,0.6786634770218876,0.30987194795648554,-0.15945043287653218
0.087890625,0.39686955080265135,0.6485747780651699,0.4374770571989723,0.588163662494801,0.4914349953181824,0.6789283038040532,0.31016927587986937,-0.15974776079990832
0.0927734375,0.39974202156122807,0.649775041881139,0.4385822957381372,0.5883997558304145,0.49181979373116724,0.6791879455658517,0.3104615246074147,-0.16004000952744588
0.09765625,0.4026156361954647,0.6509762353928126,0.43968795262415494,0.5886321795359745,0.4921965939815669,0.6794423616407818,0.3107486136397335,-0.1603270985597568
0.1025390625,0.40549037657575016,0.6521783390144288,0.440794019318595,0.5888608469561704,0.49256534774628885,0.6796915113826216,0.3110304624300068,-0.16060894735002218
0.107421875,0.4083662241489637,0.653381333042309,0.4419004872168885,0.5890856712774535,0.4929260067519085,0.6799353541671617,0.3113069903930369,-0.16088547531304406
0.1123046875,0.4112431599377122,0.6545851976549831,0.4430073476483656,0.5893065655320631,0.49327852277707335,0.6801738493939561,0.31157811691444615,-0.1611566018344451
0.1171875,0.4141211645395871,0.655789912913319,0.4441145918762954,0.5895234426021009,0.4936228476549386,0.680406956488094,0.3118437613600241,-0.16142224628001475
0.1220703125,0.4170002181264412,0.6569954587606587,0.44522221109792925,0.5897362152236547,0.4939589332756344,0.6806346349019893,0.31210384308522177,-0.161682328005204
0.126953125,0.4198803004436862,0.6582018150229606,0.4463301964445466,0.5899447959909713,0.4942867315887646,0.6808568441171894,0.31235828144479333,-0.161936766364767
0.1318359375,0.42276139080960984,0.6594089614089478,0.4474385389815036,0.5901490973606787,0.49460619460593663,0.6810735436462032,0.3126069958025861,-0.16218548072255112
0.13671875,0.42564346811471493,0.6606168775102625,0.4485472297082854,0.5903490316560591,0.4949172744033224,0.6812846930343479,0.3128499055414777,-0.1624283904614339
0.1416015625,0.4285265108210785,0.661825542801627,0.44965625955856087,0.5905445110713723,0.4952199231242508,0.6814902518616146,0.31308693007346144,-0.16266541499340872
0.146484375,0.4314104969617325,0.6630349366410101,0.4507656194002406,0.5907354476762292,0.4955140929818308,0.6816901797445539,0.31331798884987944,-0.16289647376981758
0.1513671875,0.43429540414006595,0.6642450382698019,0.45187530003553805,0.5909217534200172,0.49579973626160584,0.6818844363381789,0.3135430013718026,-0.16312148629173145
0.15625,0.4371812095292488,0.6654558268129928,0.45298529220103345,0.591103340136377,0.4960768053242386,0.6820729813378881,0.3137618872005588,-0.1633403721204783
0.1611328125,0.44006788987167783,0.6666672812793609,0.4540955865677414,0.5912801195477309,0.49634525260822676,0.6822557744814078,0.31397456596840817,-0.16355305088831823
0.166015625,0.44295542147844474,0.6678793805616654,0.4552061737411811,0.5914520032698634,0.4966050306326494,0.6824327755507522,0.3141809573893648,-0.16375944230926526
0.1708984375,0.44584378022882676,0.669092103436846,0.4563170442614503,0.5916189028165545,0.4968560919999434,0.6826039443742032,0.314380981270166,-0.16395946619005664
0.17578125,0.44873294156980004,0.6703054285662305,0.4574281886033021,0.5917807296042646,0.4970983893987106,0.682769240828309,0.31457455752138686,-0.16415304244126744
0.1806640625,0.45162288051557575,0.6715193344957487,0.458539597176225,0.5919373949568737,0.49733187560655506,0.6829286248399011,0.3147616061687015,-0.164340091088572
0.185546875,0.45451357164716005,0.6727337996561524,0.4596512603245267,0.5920888101104728,0.4975565034929501,0.6830820563881309,0.3149420473642899,-0.1645205322841501
0.1904296875,0.4574049891119371,0.6739488023632442,0.46076316832742065,0.5922348862182095,0.49777222602213544,0.6832294955065245,0.3151158013983891,-0.1646942863182389
0.1953125,0.4602971066232761,0.6751643208181113,0.4618753113991164,0.5923755343551868,0.49797899625604414,0.6833709022850557,0.31528278871098936,-0.16486127363082853
0.2001953125,0.4631898974601619,0.676380333107369,0.4629876796889133,0.592510665523415,0.4981767673572587,0.6835062368722397,0.31544292990367384,-0.16502141482350224
0.205078125,0.4660833344668508,0.6775968172034091,0.4641002632812971,0.5926401906568198,0.4983654925919972,0.6836354594772428,0.31559614575160205,-0.1651746306714194
0.2099609375,0.4689773900525502,0.6788137509646568,0.4652130521960407,0.5927640206263025,0.4985451253331281,0.6837585303720126,0.315742357215635,-0.1653208421354413
0.21484375,0.4718720361911232,0.6800311121358344,0.466326036388308,0.5928820662448557,0.49871561906321443,0.6838754098934262,0.31588148545460304,-0.16545997037439786
0.2197265625,0.4747672444208188,0.6812488783482341,0.4674392057487614,0.5929942382727336,0.4988769273775869,0.6839860584454562,0.3160134518377138,-0.16559193675749717
0.224609375,0.4776629858440267,0.6824670271199955,0.4685525501036727,0.5931004474226763,0.4990290039874454,0.6840904365013565,0.316138177957101,-0.1657166628768726
0.2294921875,0.4805592311270587,0.6836855358563932,0.4696660592150375,0.5932006043651905,0.4991718027229894,0.6841885046058644,0.3162555856405116,-0.16583407056027133
0.234375,0.48345595049995477,0.6849043818501314,0.4707797227806938,0.5932946197338833,0.49930527753657644,0.6842802233774236,0.31636559696413213,-0.16594408188387977
0.2392578125,0.4863531137563167,0.6861235422816454,0.4718935304344433,0.5933824041308526,0.4994293825059088,0.6843655535104225,0.3164681342655514,-0.16604661918528674
0.244140625,0.4892506902531671,0.6873429942194119,0.4730074717461773,0.5934638681321321,0.4995440718372479,0.6844444557774529,0.3165631201568597,-0.16614160507658243
0.2490234375,0.49214864891083565,0.6885627146202667,0.4741215362220053,0.5935389222931916,0.4996492998686569,0.6845168910315856,0.3166504775378827,-0.16622896245759267
0.25390625,0.49504695821287237,0.6897826803297303,0.4752357133043883,0.5936074771544927,0.4997450210732702,0.684582820208664,0.3167301296095496,-0.1663086145292466
0.2587890625,0.4979455862059878,0.691002868082342,0.4763499923722753,0.5936694432471001,0.4998311900625905,0.6846422043296156,0.31680199988739316,-0.1663804848070769
0.263671875,0.5008445005000209,0.6922232545020016,0.4774643627412436,0.5937247310983482,0.4999077615898132,0.6846950045027818,0.3168660122151814,-0.16644449713485165
0.2685546875,0.5037436682679353,0.6934438161023193,0.4785788136636428,0.5937732512375629,0.4999746905531766,0.6847411819262642,0.3169220907786787,-0.16650057569833532
0.2734375,0.5066430562458423,0.6946645292869744,0.4796933343287432,0.5938149142018394,0.50003193199934,0.6847806978902894,0.3169701601195357,-0.16654864503917838
0.2783203125,0.5095426307330535,0.6958853703500811,0.48080791386288757,0.5938496305418755,0.500079441126787,0.6848135137795908,0.31701014514930587,-0.16658863006893426
0.283203125,0.5124423575921617,0.697106315476564,0.48192254132964674,0.5938773108278592,0.5001171732892556,0.6848395910758079,0.317041971163587,-0.16662045608320103
0.2880859375,0.5153422022491502,0.6983273407425409,0.4830372057299793,0.5938978656554144,0.5001450839991934,0.6848588913599026,0.3170655638562875,-0.1666440487758868
0.29296875,0.5182421296935318,0.6995484221157148,0.48415189600239544,0.593911205651598,0.5001631289312393,0.6848713763145926,0.3170808493340133,-0.1666593342535977
0.2978515625,0.5211421044785173,0.7007695354557739,0.48526660102312447,0.5939172414809566,0.5001712639257296,0.6848770077268017,0.3170877541305762,-0.16666623905014533
