t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.7574840688796298,0.601747744080823,0.4948158416410571,0.6126123259968473,0.49840528267776607,0.5324249867831928,0.29699494852375696,-0.16269928997889505
0.0048828125,0.7604745473653597,0.6029642392193215,0.4956822463019191,0.6122854993849743,0.4981459016618383,0.5322117273572168,0.2966923216702672,-0.16239666312536993
0.009765625,0.7634633982696516,0.604180089127486,0.49654829734454464,0.6119456537432185,0.49787670405358053,0.5319904564881506,0.2963780189765002,-0.16208236043156665
0.0146484375,0.7664505578051422,0.6053952697956714,0.4974139817089953,0.6115926998957775,0.497597654382167,0.5317611490452724,0.2960519916335533,-0.16175633308858295
0.01953125,0.7694359617500504,0.6066097571279702,0.49827928629460366,0.6112265490826533,0.4973087174526619,0.5315237801119208,0.29571419206942506,-0.16141853352441704
0.0244140625,0.7724195454502321,0.6078235269428905,0.49914419796032383,0.6108471129694536,0.4970098583503217,0.5312783249884101,0.2953645739696584,-0.16106891542461188
0.029296875,0.7754012438212816,0.6090365549740462,0.5000087035250874,0.6104543036572377,0.4967010424449069,0.5310247591949516,0.29500309229796184,-0.160707433752876
0.0341796875,0.7783809913506827,0.610248816870856,0.5008727897681633,0.6100480336924048,0.49638223539500376,0.5307630584745805,0.29462970331680177,-0.1603340447716758
0.0390625,0.781358722100007,0.6114602881992544,0.5017364434295232,0.6096282160766244,0.49605340315235374,0.5304931987960867,0.294244364607959,-0.1599487060627922
0.0439453125,0.7843343697071614,0.6126709444424128,0.502599651210211,0.6091947642768082,0.4957145119661922,0.5302151563569522,0.2938470350930459,-0.15955137654783713
0.048828125,0.787307867388684,0.6138807610014702,0.5034623997727178,0.6087475922351202,0.4953655283875941,0.5299289075862906,0.2934376750539748,-0.1591420165087234
0.0537109375,0.7902791479420893,0.6150897131962766,0.5043246757413611,0.608286614379027,0.4950064192738271,0.5296344291477922,0.2930162461533748,-0.15872058760808
0.05859375,0.7932481437482629,0.6162977762661453,0.5051864657026688,0.607811745631384,0.49463715179271145,0.5293316979426718,0.2925827114549486,-0.15828705290960937
0.0634765625,0.7962147867739043,0.6175049253706162,0.5060477562057688,0.6073229014205582,0.4942576934269858,0.5290206911126201,0.2921370354437626,-0.15784137689837818
0.068359375,0.7991790085740206,0.6187111355902305,0.5069085337627821,0.606819997690586,0.4938680119786787,0.5287013860427582,0.29167918404646676,-0.15738352550103601
0.0732421875,0.8021407402944689,0.619916381927315,0.5077687848492219,0.6063029509113639,0.49346807557348527,0.5283737603645943,0.2912091246514339,-0.15691346610595602
0.078125,0.8050999126745494,0.6211206393067782,0.5086284959043971,0.6057716780888718,0.49305785266514807,0.5280377919589829,0.29072682612881523,-0.156431167583289
0.0830078125,0.8080564560496473,0.6223238825769158,0.5094876533318197,0.6052260967754273,0.492637312039842,0.5276934589590857,0.29023225885050363,-0.1559366003049284
0.087890625,0.8110103003539263,0.6235260865102288,0.5103462434996188,0.6046661250799698,0.49220642282056276,0.5273407397533341,0.28972539470999875,-0.15542973616437328
0.0927734375,0.8139613751230713,0.6247272258042501,0.5112042527409583,0.6040916816783722,0.49176515447151786,0.526979612988392,0.28920620714216677,-0.15491054859649023
0.09765625,0.8169096094970817,0.6259272750823834,0.5120616673544595,0.6035026858237804,0.49131347680252,0.5266100575721213,0.2886746711428889,-0.15437901259716014
0.1025390625,0.8198549322231156,0.6271262088947522,0.5129184736046284,0.6028990573569775,0.4908513599733819,0.5262320526765454,0.28813076328859066,-0.1538351047428086
0.107421875,0.8227972716583846,0.6283240017190597,0.5137746577222884,0.6022807167167723,0.4903787744983124,0.5258455777408143,0.28757446175564627,-0.15327880320981002
0.1123046875,0.825736555773099,0.6295206279614595,0.5146302059050172,0.6016475849504114,0.48989569125031307,0.5254506124741688,0.2870057463396499,-0.15271008779375816
0.1171875,0.8286727121534645,0.6307160619574368,0.5154851043175893,0.600999583724011,0.48940208146557423,0.5250471368589038,0.28642459847454843,-0.15212893992860022
0.1220703125,0.831605668004729,0.6319102779727004,0.5163393390924224,0.6003366353330095,0.48889791674787086,0.5246351311533306,0.28583100125162686,-0.15153534270562108
0.126953125,0.8345353501542815,0.6331032502040856,0.5171928963300291,0.5996586627126387,0.4883831690729567,0.5242145758947373,0.28522493943834104,-0.15092928089227642
0.1318359375,0.8374616850548015,0.6342949527804678,0.5180457620994734,0.5989655894484105,0.4878578107929564,0.5237854519023477,0.28460639949698935,-0.15031074095086494
0.13671875,0.8403845987874597,0.635485359763686,0.5188979224388323,0.5982573397866204,0.48732181464075564,0.5233477402802781,0.28397536960321723,-0.14967971105703182
0.1416015625,0.8433040170651708,0.6366744451494792,0.5197493633556611,0.5975338386448635,0.48677515373438707,0.5229014224204899,0.28333183966434555,-0.1490361811180979
0.146484375,0.8462198652358958,0.6378621828684308,0.5206000708274655,0.5967950116225637,0.4862178015814135,0.5224464800057407,0.28267580133751846,-0.14838014279120737
0.1513671875,0.8491320682859982,0.6390485467869252,0.5214500308021761,0.5960407850115123,0.48564973208330564,0.5219828950125311,0.28200724804766036,-0.1477115895012847
0.15625,0.8520405508436497,0.6402335107081154,0.5222992291986298,0.595271085806417,0.4850709195398157,0.5215106497140476,0.28132617500523727,-0.1470305164587956
0.1611328125,0.8549452371822888,0.6414170483728999,0.5231476519070546,0.5944858417154572,0.48448133865334425,0.5210297266831008,0.280632579223813,-0.1463369206773042
0.166015625,0.8578460512241295,0.6425991334609116,0.5239952847895595,0.5936849811708457,0.48388096453330137,0.5205401087950594,0.27992645953739526,-0.14563080099081793
0.1708984375,0.860742916543723,0.6437797395915166,0.5248421136806297,0.592868433339394,0.48326977270046045,0.5200417792307783,0.27920781661756133,-0.1449121580709143
0.17578125,0.8636357563715704,0.6449588403248239,0.5256881243876264,0.5920361281330805,0.4826477390913046,0.5195347214795218,0.27847665299035906,-0.14418099444364119
0.1806640625,0.8665244935977869,0.6461364091627054,0.5265333026912903,0.5911879962196197,0.4820148400623641,0.5190189193418804,0.27773297305297334,-0.14343731450618302
0.185546875,0.8694090507758176,0.6473124195498269,0.5273776343462517,0.5903239690330292,0.4813710523945454,0.5184943569326801,0.2769767830901514,-0.1426811245432874
0.1904296875,0.8722893501262051,0.6484868448746893,0.5282211050815436,0.5894439787841954,0.4807163532974501,0.5179610186838872,0.2762080912903796,-0.14191243274344045
0.1953125,0.8751653135404087,0.6496596584706809,0.5290637006011204,0.5885479584714344,0.4800507204136835,0.5174188893475034,0.27542690776180473,-0.14113124921478926
0.2001953125,0.878036862584675,0.6508308336171391,0.5299054065843812,0.5876358418910461,0.47937413182315236,0.5168679539984535,0.2746332445478908,-0.1403375860007975
0.205078125,0.8809039185039597,0.652000343540424,0.530746208686698,0.5867075636478616,0.4786865660473504,0.5163081980374667,0.27382711564280515,-0.13953145709563264
0.2099609375,0.8837664022259019,0.653168161415001,0.5315860925399476,0.5857630591657798,0.477988002053632,0.515739607193947,0.27300853700652655,-0.13871287845927338
0.21484375,0.8866242343648486,0.6543342603645349,0.5324250437530498,0.5848022646982928,0.4772784192594724,0.5151621675288353,0.2721775265796658,-0.13788186803233038
0.2197265625,0.8894773352259313,0.6554986134629941,0.5332630479125084,0.5838251173389983,0.476557797536714,0.5145758654374626,0.2713341042979941,-0.13703844575057522
0.224609375,0.892325624809194,0.656661193735765,0.5341000905829587,0.5828315550320968,0.4758261172157982,0.5139806876523926,0.2704782921066694,-0.13618263355916538
0.2294921875,0.8951690228137715,0.6578219741607766,0.5349361573077179,0.5818215165828714,0.47508335908998217,0.5133766212462534,0.2696101139741547,-0.13531445542656417
0.234375,0.8980074486421201,0.6589809276696355,0.5357712336093414,0.580794941668149,0.47432950441953936,0.5127636536345597,0.2687295959058196,-0.13443393735814102
0.2392578125,0.9008408214042983,0.6601380271487718,0.5366053049901829,0.5797517708467409,0.4735645349359438,0.512141772578522,0.26783676595721856,-0.13354110740945047
0.244140625,0.9036690599222988,0.6612932454405938,0.5374383569329593,0.5786919455698604,0.4727884328460367,0.5115109661878455,0.2669316542470385,-0.13263599569917917
0.2490234375,0.9064920827344315,0.662446555344654,0.5382703749013206,0.5776154081915159,0.4720011808361748,0.5108712229235156,0.26601429296970636,-0.13171863442175447
0.25390625,0.9093098080997569,0.663597929618825,0.5391013443404234,0.5765221019788789,0.4712027620763604,0.5102225316005717,0.2650847164076529,-0.13078905785960682
0.2587890625,0.9121221540025704,0.664747340980485,0.5399312506775098,0.5754119711226209,0.4703931602243516,0.5095648813908672,0.2641429609432212,-0.12984730239507902
0.263671875,0.9149290381569359,0.6658947621077138,0.5407600793224898,0.5742849607472226,0.4695723594297523,0.5088982618258157,0.263189065070215,-0.12889340652197545
0.2685546875,0.9177303780112719,0.6670401656404982,0.5415878156685296,0.5731410169212497,0.468740344338081,0.5082226627991238,0.2622230694050798,-0.1279274108567411
0.2734375,0.9205260907529851,0.6681835241819482,0.5424144450926429,0.5719800866675941,0.46789710009481844,0.5075380745695091,0.26124501669770683,-0.12694935814926744
0.2783203125,0.9233160933131557,0.6693248102995223,0.5432399529562871,0.57080211797368,0.4670426123494323,0.5068444877634031,0.26025495184185604,-0.12595929329331434
0.283203125,0.9261003023712718,0.6704639965262628,0.5440643246059647,0.5696070598016303,0.4661768672593788,0.5061418933776385,0.25925292188518795,-0.12495726333654222
0.2880859375,0.9288786343600134,0.6716010553620405,0.5448875453738273,0.5683948620983946,0.4652998514940808,0.5054302827821211,0.2582389760388991,-0.12394331749014775
0.29296875,0.9316510054700856,0.6727359592748106,0.545709600578286,0.5671654758058337,0.46441155223888053,0.5047096477224844,0.25721316568695285,-0.12291750713809413
0.2978515625,0.9344173316551012,0.6738686807018757,0.546530475524624,0.5659188528707595,0.4635119571989674,0.5039799803227285,0.2561755443948988,-0.1218798858459309
0.302734375,0.9371775286365124,0.6749991920511604,0.5473501555056159,0.5646549462549304,0.4626010546032796,0.503241273087841,0.25512616791827425,-0.1208305093691957
0.3076171875,0.9399315119085904,0.6761274657024948,0.5481686258021489,0.5633737099449966,0.46167883320837894,0.5024935189063993,0.25406509421057977,-0.11976943566138853
0.3125,0.9426791967434541,0.6772534740089071,0.5489858716838493,0.5620750989623959,0.46074528230229744,0.5017367110531568,0.2529923834308227,-0.11869672488151717
0.3173828125,0.945420498196147,0.6783771892979259,0.5498018784097137,0.5607590693731973,0.4598003917083563,0.5009708431916081,0.25190809795062175,-0.11761243940120047
0.322265625,0.9481553311097618,0.6794985838728916,0.5506166312287434,0.5594255782978893,0.45884415178895543,0.5001959093765362,0.25081230236086544,-0.1165166438113262
0.3271484375,0.9508836101206125,0.6806176300142774,0.5514301153805833,0.5580745839211123,0.4578765534493329,0.49941190405653985,0.2497050634779177,-0.1154094049282588
0.33203125,0.9536052496634545,0.6817342999810188,0.552242316096165,0.556706045501332,0.456897588141294,0.49861882207654035,0.24858645034936452,-0.11429079179958435
0.3369140625,0.9563201639767509,0.6828485660118524,0.553053218598354,0.5553199233804527,0.4559072478669088,0.49781665868026814,0.2474565342592951,-0.1131608757093917
0.341796875,0.9590282671079865,0.6839604003266645,0.5538628081026006,0.5539161789933668,0.4549055251821776,0.49700540951272804,0.2463153887331097,-0.11201973018308131
0.3466796875,0.9617294729190274,0.6850697751278472,0.5546710698175951,0.5524947748774404,0.45389241320066354,0.4961850706226431,0.24516308954185012,-0.11086743099169483
0.3515625,0.9644236950915277,0.6861766626016643,0.555477988945927,0.5510556746819306,0.45286790559709156,0.4953556384648762,0.24399971470604376,-0.10970405615576018
0.3564453125,0.9671108471323812,0.6872810349196259,0.556283550684748,0.5495988431773358,0.4518319966109126,0.49451710990282893,0.24282534449905824,-0.10852968594864398
0.361328125,0.969790842379219,0.6883828642398707,0.5570877402264381,0.5481242462646716,0.45078468104983327,0.4936694822108182,0.24164006144995673,-0.10734440289941016
0.3662109375,0.9724635940059516,0.6894821227085588,0.5578905427592776,0.5466318509846768,0.44972595429330925,0.49281275307642836,0.24044395034585203,-0.10614829179517127
0.37109375,0.9751290150283572,0.6905787824612705,0.5586919434681209,0.5451216255269413,0.4486558122960018,0.4919469206028401,0.23923709823374992,-0.10494143968293324
0.3759765625,0.977787018309713,0.6916728156244158,0.5594919275350747,0.5435935392389576,0.4475742515911974,0.4910719833111349,0.23801959442187842,-0.10372393587092399
0.380859375,0.9804375165664708,0.692764194316651,0.5602904801401805,0.5420475626350922,0.44648126929418863,0.49018794014257383,0.23679153048049617,-0.1024958719294018
0.3857421875,0.9830804223739764,0.6938528906503029,0.5610875864620997,0.5404836674054753,0.4453768631056168,0.48929479046085206,0.23555300024217424,-0.10125734169093847
0.390625,0.9857156481722325,0.6949388767328029,0.5618832316788036,0.5389018264248062,0.44426103131477424,0.4883925340543266,0.2343040998015471,-0.10000844125016772
0.3955078125,0.9883431062717034,0.6960221246681279,0.5626774009682662,0.5373020137610731,0.44313377280286664,0.48748117113821826,0.233044927514526,-0.09874926896300118
0.400390625,0.9909627088591634,0.6971026065582488,0.5634700795091605,0.5356842046841842,0.44199508704623386,0.4865607023567865,0.23177558399697035,-0.09747992544529827
0.4052734375,0.9935743680035861,0.6981802945045883,0.5642612524815587,0.5340483756745081,0.4408449741195293,0.4856311287854773,0.23049617212281187,-0.09620051357099058
0.41015625,0.9961779956620759,0.6992551606094844,0.5650509050676357,0.5323945044313225,0.4396834346988559,0.48469245193304317,0.22920679702162675,-0.09491113846965438
0.4150390625,0.9987735036858393,0.7003271769776634,0.5658390224523762,0.5307225698811677,0.4385104700648598,0.4837446737436347,0.22790756607565082,-0.09361190752352522
0.419921875,1.0013608038261985,0.7013963157177191,0.5666255898242849,0.5290325521861032,0.4373260821057786,0.4827877965988641,0.22659858891623297,-0.09230293036395232
0.4248046875,1.0039398077406436,0.7024625489436,0.5674105923761003,0.5273244327518657,0.4361302733204457,0.4818218233198388,0.22527997741972244,-0.09098431886728497
