t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.6915298113822151,0.22719419227725812,0.1001747595004372,0.913792273510518,0.9973336166034119,0.8625409019128469,0.7901728798443423,-0.13770974094846025
0.0048828125,0.6959938648275042,0.2296294469400088,0.10157874005494764,0.9146820661571745,0.9976265670030451,0.8626702810739721,0.7911696685137235,-0.13870652961778954
0.009765625,0.7004622341813129,0.23206541356717325,0.10298293056997009,0.9155600296594887,0.9979168364457092,0.8627988891607294,0.7921549075933264,-0.1396917686973398
0.0146484375,0.7049348610981142,0.23450208545659876,0.10438732973076197,0.9164259239015894,0.9982042964138069,0.8629266527506513,0.7931282593487605,-0.14066512045272075
0.01953125,0.7094116860588267,0.23693945559216587,0.10579193610300282,0.9172795083135272,0.9984888182242477,0.8630534983293414,0.7940893850454193,-0.14162624614932579
0.0244140625,0.7138926483686282,0.2393775166433904,0.10719674813264686,0.9181205418840225,0.9987702730334289,0.8631793522931757,0.7950379449927341,-0.1425748060965864
0.029296875,0.718377686154833,0.24181626096503794,0.10860176414578003,0.9189487831735287,0.9990485318423107,0.8633041409520422,0.7959735985896143,-0.14351045969341197
0.0341796875,0.7228667363648325,0.24425568059675049,0.11000698234848139,0.9197639903276151,0.9993234655015839,0.8634277905321213,0.7968960043710759,-0.1444328654748185
0.0390625,0.7273597347641033,0.2466957672626859,0.11141240082668918,0.9205659210906648,0.9995949447169319,0.8635502271787047,0.7978048200560623,-0.1453416811597491
0.0439453125,0.7318566159342825,0.24913651237117065,0.11281801754607161,0.9213543328198928,0.9998628400543876,0.8636713769590557,0.79869970259646,-0.14623656370009042
0.048828125,0.7363573132713116,0.25157790701436533,0.11422383035190205,0.9221289824996824,1.0001270219457878,0.8637911658653123,0.7995803082273134,-0.14711716933088695
0.0537109375,0.7408617589836519,0.25401994196794386,0.11562983696893926,0.9228896267562411,1.0003873606943243,0.8639095198174306,0.80044629251824,-0.14798315362175624
0.05859375,0.7453698840905723,0.25646260769078616,0.11703603500131228,0.9236360218725757,1.000643726480194,0.8640263646661728,0.8012973104260478,-0.14883417152950604
0.0634765625,0.7498816184205103,0.25890589432468514,0.11844242193241028,0.9243679238037876,1.0008959893663463,0.8641416261961389,0.8021330163485564,-0.14966987745195579
0.068359375,0.7543968906095089,0.26134979169406725,0.11984899512477737,0.9250850881926894,1.001144019304333,0.8642552301288413,0.8029530641796229,-0.150489925282963
0.0732421875,0.7589156280997309,0.2637942893057279,0.12125575182001248,0.9257872703857403,1.0013876861402589,0.8643671021258259,0.8037571073653749,-0.15129396846865528
0.078125,0.7634377571380514,0.26623937634858147,0.1226626891386743,0.9264742254493037,1.0016268596208306,0.8644771677918378,0.8045447989616482,-0.15208166006486806
