t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.3939630944050616,0.7029835738444,0.45269758893476353,0.8558991906317714,0.39587017657035817,0.97571166468472,0.5641288868701603,-0.16394592420510667
0.0048828125,0.3981426412645437,0.7039503665018277,0.45428579566051797,0.8560423912613001,0.3961245374459849,0.9758756377497699,0.5643551601688013,-0.16417219750373013
0.009765625,0.4023228753268764,0.704917766718216,0.45587426376922785,0.8561806426896388,0.3963678770203556,0.9760328392168345,0.5645728704799066,-0.16438990781481744
0.0146484375,0.40650377204143545,0.7058857474994192,0.4574629821767107,0.8563137873065857,0.3966001243429948,0.9761831920457698,0.5647818365616719,-0.1645988738965644
0.01953125,0.4106853060868988,0.7068542816784485,0.45905193967342967,0.8564416670464818,0.39682120877173654,0.976326619241614,0.5649818770327372,-0.16479891436761052
0.0244140625,0.4148674513690522,0.7078233419162279,0.46064112492456977,0.8565641234004169,0.39703105997525573,0.9764630438586228,0.5651728103982389,-0.1649898477330926
0.029296875,0.4190501810186548,0.7087929007023557,0.46223052647012186,0.8566809974284874,0.3972296079356597,0.9765923890043271,0.5653544550762433,-0.16517149241107693
0.0341796875,0.42323346738936507,0.7097629303558739,0.46382013272497224,0.8567921297721066,0.3974167829511394,0.9767145778436156,0.5655266294245581,-0.16534366675937107
0.0390625,0.427417282055726,0.7107334030260427,0.46540993197899966,0.85689736066637,0.39759251563868053,0.9768295336028409,0.5656891517679263,-0.16550618910271808
0.0439453125,0.43160159581121194,0.7117042906931217,0.46699991239717853,0.8569965299524777,0.39775673693683544,0.9769371795739518,0.5658418404256049,-0.16565887776037502
0.048828125,0.4357863786663357,0.7126755651691591,0.46859006201968906,0.8570894770902154,0.397909378108555,0.9770374391186498,0.5659845137393286,-0.16580155107407635
0.0537109375,0.4399715998468164,0.713647198098787,0.47018036876203423,0.8571760411704967,0.39805037074408156,0.977130235672574,0.566116990101661,-0.16593402743638597
0.05859375,0.4441572277918095,0.714619160960024,0.4717708204151637,0.8572560609279672,0.39817964676390255,0.9772154927495098,0.5662390879847351,-0.16605612531943653
0.0634765625,0.4483432301521979,0.7155914250650851,0.4733614046456043,0.8573293747536737,0.3982971384217648,0.9772931339456283,0.566350625969382,-0.16616766330405952
0.068359375,0.45252957378894526,0.7165639615611991,0.4749521089955975,0.8573958207077995,0.39840277830775,0.977363082943751,0.566451422774653,-0.16626846010930585
0.0732421875,0.45671622477151186,0.7175367414314334,0.47654292088324407,0.8574552365324681,0.39849649935141107,0.9774252635176437,0.5665412972877302,-0.16635833462235783
0.078125,0.4609031483763327,0.7185097354955273,0.4781338276026557,0.8575074596646152,0.3985782348249692,0.9774795995363396,0.5666200685942316,-0.16643710592883332
0.0830078125,0.46509030908535925,0.7194829144107316,0.47972481632411335,0.8575523272489335,0.39864791834657215,0.9775260149684906,0.5666875560089077,-0.1665045933434829
0.087890625,0.4692776705846638,0.720456248672658,0.48131587409423304,0.8575896761508907,0.39870548388361315,0.9775644338867492,0.5667435791067313,-0.16656061644127934
0.0927734375,0.4734651957631083,0.7214297086161352,0.4829069878361389,0.8576193429698203,0.3987508657561102,0.97759478047218,0.56678795775438,-0.1666049950889001
0.09765625,0.47765284671107716,0.7224032644160747,0.484498144349643,0.8576411640520908,0.3987839986401464,0.9776169790187009,0.5668205121421106,-0.16663754947660214
0.1025390625,0.4818405847192737,0.7233768860883437,0.48608933031143275,0.8576549755043504,0.3988048175713706,0.9776309539375567,0.566841062816027,-0.16665810015048943
