t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.2867484105396436,0.5192366441757078,0.35228207484032315,0.9521186230520268,0.693933073960264,0.5971652348647578,0.6330851002537425,-0.12852126560554097
0.0048828125,0.29139848880981145,0.5209317737201395,0.3532544562509693,0.9525537293404102,0.6947159023152696,0.5976962203549444,0.6338769785103558,-0.12931314386215137
0.009765625,0.2960506957558366,0.522628806025105,0.3542276978628763,0.9529904964087608,0.6954917973290787,0.5982222388944846,0.6346676276787045,-0.1301037930304964
0.0146484375,0.30070503901337564,0.5243277240312498,0.35520179153677134,0.9534287300881735,0.6962606506719065,0.5987432228667972,0.6354568029187768,-0.13089296827056432
0.01953125,0.3053615252674603,0.526028510414822,0.35617672902342856,0.9538682351742267,0.6970223540790708,0.5992591047777548,0.636244258001852,-0.13168042335363447
0.0244140625,0.3100201602474795,0.527731147587831,0.35715250196386716,0.9543088154427274,0.697776799350831,0.5997698172547531,0.6370297453255566,-0.1324659106773332
0.029296875,0.3146809487222384,0.5294356176982061,0.3581291018895488,0.9547502736652618,0.6985238783522987,0.6002752930458275,0.6378130159292394,-0.1332491812810095
0.0341796875,0.31934389449509226,0.5311419026299544,0.3591065202225731,0.9551924116245603,0.6992634830134256,0.6007754650188236,0.6385938195096857,-0.13402998486144863
0.0390625,0.32400900039915537,0.532849984003319,0.36008474827587234,0.955635030129689,0.699995505329073,0.60127026616062,0.6393719044371888,-0.13480806978894383
0.0439453125,0.32867626829258345,0.5345598431749381,0.36106377725340405,0.9560779290310767,0.7007198373591654,0.6017596295764085,0.6401470177719961,-0.13558318312374218
0.048828125,0.3333456990539294,0.5362714612380043,0.3620435982503433,0.9565209072353876,0.7014363712289318,0.6022434884890321,0.6409189052811474,-0.13635507063288382
0.0537109375,0.33801729257757096,0.5379848190224239,0.363024202253274,0.9569637627202507,0.7021449991292378,0.6027217762383829,0.6416873114557248,-0.13712347680745107
0.05859375,0.34269104776920994,0.5396998970949778,0.36400558014037837,0.957406292548855,0.7028456133170121,0.6031944262808626,0.6424519795285301,-0.13788814488024548
0.0634765625,0.3473669625414428,0.5414166757594834,0.36498772268162666,0.9578482928844204,0.7035381061157692,0.6036613721889063,0.6432126514922056,-0.13864881684390917
0.068359375,0.35204503380940116,0.5431351350569583,0.36597062053896545,0.9582895590045548,0.7042223699162314,0.6041225476505707,0.6439690681178164,-0.1394052334695076
0.0732421875,0.3567252574864626,0.5448552547657846,0.36695426426650557,0.9587298853155055,0.7048982971770532,0.6045778864691904,0.6447209689739107,-0.14015713432558866
0.078125,0.3614076284800303,0.5465770144018759,0.36793864431070955,0.959169065366316,0.7055657804256485,0.6050273225631003,0.645468092446072,-0.14090425779773602
0.0830078125,0.366092140687382,0.5483003932188469,0.3689237510105785,0.9596068918628955,0.7062247122591258,0.6054707899654287,0.6462101757569814,-0.1416463411086307
0.087890625,0.37077878699158745,0.5500253702081841,0.36990957459783885,0.9600431566820125,0.7068749853453294,0.6059082228239592,0.6469469549870028,-0.1423831203386368
0.0927734375,0.3754675592574936,0.55175192409942,0.370896105197129,0.9604776508852192,0.7075164924239932,0.6063395554010648,0.6476781650953088,-0.1431143304469267
0.09765625,0.3801584483277782,0.5534800333603103,0.37188333282618585,0.9609101647327178,0.7081491263080042,0.6067647220737137,0.6484035399415587,-0.14383970529315968
0.1025390625,0.38485144401907045,0.5552096761970141,0.3728712473960312,0.9613404876971751,0.7087727798847807,0.6071836573335483,0.6491228123081452,-0.14455897765972853
0.107421875,0.3895465351181396,0.5569408305542779,0.37385983871115863,0.961768408477495,0.7093873461177651,0.607596295787038,0.6498357139230232,-0.1452718792745884
0.1123046875,0.3942437093781499,0.5586734741156225,0.3748490964697205,0.9621937150125585,0.709992718048033,0.6080025721557065,0.6505419754831352,-0.14597814083468136
0.1171875,0.3989429535149835,0.5604075843035353,0.37583901026371547,0.9626161944949365,0.7105887887960199,0.6084024212764341,0.6512413266784434,-0.14667749202996958
