t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9870279858937943,0.7705480970651333,0.4441596987469385,0.3884557699154396,0.39104425033247336,0.38632165059323353,0.1385519136393334,-0.10083924696976365
0.0048828125,0.988920864878935,0.7715012816727377,0.4447878959212251,0.3868652105338487,0.38980296344993204,0.38560608402940677,0.13760094181270244,-0.09988827514303078
0.009765625,0.9908059444826254,0.7724514239588909,0.4454149237838511,0.3852611450056054,0.388551982971779,0.38488480135659625,0.13664562084589155,-0.09893295417611703
0.0146484375,0.9926831587829946,0.7733985002751667,0.44604077303587836,0.3836435841766951,0.3872913233824064,0.3841578083033095,0.13568604574519477,-0.09797337907531634
0.01953125,0.9945524419133437,0.7743424870091171,0.44666543438791595,0.3820125397998866,0.38602099967134185,0.3834251108728383,0.13472231260363687,-0.0970096459336538
0.0244140625,0.99641372806658,0.775283360585508,0.4472888985605682,0.38036802453771323,0.3847410273344381,0.38268671534402615,0.13375451859075088,-0.09604185192066228
0.029296875,0.9982669514996667,0.7762210974675557,0.4479111562848835,0.3787100519653653,0.3834514223750203,0.38194262827201514,0.13278276194205052,-0.09507009527185528
0.0341796875,1.000112046538086,0.7771556741581682,0.4485321983028049,0.37703863657349346,0.3821522013049901,0.38119285648897305,0.13180714194819898,-0.09409447527789638
0.0390625,1.0019489475803154,0.778087067201187,0.44915201536762134,0.37535379377092165,0.38084338114588706,0.38043740710480023,0.13082775894387358,-0.09311509227346293
0.0439453125,1.0037775891023186,0.779015253182634,0.44977059824442034,0.3736555398872691,0.3795249794299056,0.3796762875078155,0.12984471429632705,-0.0921320476258074
0.048828125,1.0055979056620465,0.779940208731958,0.45038793771054186,0.37194389217547974,0.37819701420086904,0.3789095053654218,0.12885811039364697,-0.09114544372301736
0.0537109375,1.0074098319039522,0.7808619105232862,0.4510040245560327,0.37021886881425914,0.37685950401515833,0.37813706862475066,0.12786805063271248,-0.09015538396197187
0.05859375,1.0092133025635164,0.7817803352766758,0.4516188495841027,0.36848048891041674,0.37551246794259674,0.3773589855132857,0.12687463940685084,-0.08916197273599868
0.0634765625,1.0110082524717858,0.7826954597593686,0.4522324036115812,0.36672877250111363,0.37415592556728916,0.37657526453946494,0.12587798209319348,-0.08816531542222883
0.068359375,1.0127946165599209,0.7836072607870479,0.452844677469375,0.36496374055601416,0.37278989698841614,0.3757859144932611,0.12487818503973337,-0.08716551836865538
0.0732421875,1.0145723298637528,0.7845157152250969,0.4534556620029271,0.3631854149793411,0.37141440282098204,0.37499094444674125,0.1238753555520846,-0.0861626888808924
0.078125,1.0163413275283535,0.7854207999898587,0.454065348072676,0.36139381861183295,0.37002946419651755,0.37419036375460385,0.12286960187994547,-0.08515693520863854
0.0830078125,1.0181015448126116,0.7863224920498982,0.4546737265545165,0.3595889752326027,0.36863510276373507,0.37338418205469404,0.12186103320326619,-0.08414836653184354
0.087890625,1.01985291709382,0.7872207684272657,0.4552807883402605,0.35777090956089763,0.36723134068913793,0.3725724092684969,0.12084975961812347,-0.08313709294658433
0.0927734375,1.021595379872269,0.7881156061987614,0.4558865243380994,0.3559396472577584,0.36581820065758236,0.37175505560160815,0.11983589212230233,-0.08212322545064599
0.09765625,1.0233288687758495,0.7890069824972019,0.4564909254730669,0.35409521492757773,0.36439570587279196,0.3709321315441827,0.11881954260058812,-0.08110687592881372
0.1025390625,1.025053319564663,0.7898948745126873,0.4570939826875023,0.3522376401195566,0.3629638800578249,0.3701036478713601,0.11780082380976953,-0.08008815713787654
0.107421875,1.026768668135638,0.7907792594938694,0.4576956869415147,0.3503669513290583,0.3615227474554924,0.3692696156436674,0.11677984936335492,-0.07906718269134239
0.1123046875,1.028474850527153,0.7916601147492219,0.4582960292134479,0.348483177998859,0.36007233282872975,0.36843004620739933,0.11575673371600416,-0.07804406704387146
0.1171875,1.0301718029236655,0.79253741764831,0.458895000500346,0.34658635052029374,0.35861266146091814,0.36758495119497453,0.11473159214767736,-0.07701892547542388
0.1220703125,1.0318594616603458,0.7934111456230614,0.45949259181841884,0.3446765002342982,0.35714375915615787,0.3667343425252694,0.1137045407475036,-0.07599187407512853
0.126953125,1.0335377632277167,0.7942812761690379,0.4600887942035089,0.3427536594323441,0.35566565223949226,0.3658782324039278,0.1126756963973713,-0.07496302972487401
0.1318359375,1.0352066442762966,0.7951477868467076,0.4606835987115582,0.3408178613572686,0.3541783675570825,0.3650166333236477,0.11164517675524285,-0.0739325100826227
0.13671875,1.0368660416212465,0.7960106552827175,0.4612769964190757,0.33886914020399644,0.3526819324763324,0.3641495580644436,0.11061310023819623,-0.07290043356545262
0.1416015625,1.0385158922470203,0.7968698591711656,0.46186897842360525,0.3369075311201545,0.3511763748859633,0.3632770196938853,0.10957958600519585,-0.0718669193323278
0.146484375,1.0401561333120188,0.7977253762748739,0.4624595358441935,0.33493307020657703,0.349661723196039,0.3623990315673127,0.10854475393959545,-0.07083208726660273
0.1513671875,1.0417867021532436,0.7985771844266618,0.46304865982185883,0.33294579451770334,0.3481380063379398,0.36151560732802607,0.10750872463137648,-0.06979605795825816
0.15625,1.0434075362909556,0.7994252615306177,0.46363634152005984,0.3309457420618639,0.34660525376428636,0.36062676090745277,0.10647161935912372,-0.0687589526858795
0.1611328125,1.045018573433332,0.8002695855633722,0.4642225721251646,0.3289329518014573,0.3450634954488123,0.3597325065252886,0.10543356007174252,-0.0677208933983715
0.166015625,1.0466197514811255,0.8011101345753701,0.4648073428469199,0.32690746365301593,0.34351276188618574,0.3588328586896152,0.10439466936991969,-0.06668200269642144
0.1708984375,1.0482110085323235,0.8019468866921412,0.46539064491892057,0.3248693184871593,0.34195308409177944,0.3579278321969924,0.10335507048733195,-0.06564240381370579
