t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.8662560226670736,0.607785359630649,0.4771955233469053,0.020534133683145273,0.7822230968777304,0.5871856818226574,0.21064357280156193,-0.15234748835347922
0.0048828125,0.8663546210903021,0.6096944989801751,0.478150923117434,0.019850733311470723,0.7817428805289939,0.5868088603416816,0.21036828171686095,-0.15207219726876198
0.009765625,0.8664498672637236,0.6116024587562126,0.47910570617120635,0.019161053286061033,0.7812567865187257,0.5864278585780108,0.21009038682130565,-0.15179430237319036
0.0146484375,0.8665417305416349,0.6135092245815587,0.48005986569613657,0.018465100476402735,0.7807647923961064,0.5860426664265749,0.20980989637453057,-0.15151381192639857
0.01953125,0.8666301803124918,0.6154147820244225,0.4810133948637917,0.017762882004794988,0.7802668758932679,0.5856532739048418,0.2095268189318615,-0.15123073448371283
0.0244140625,0.8667151860001457,0.617319116598873,0.48196628682959125,0.017054405246803944,0.7797630149268263,0.5852596711534996,0.20924116334422166,-0.15094507889605602
0.029296875,0.8667967170650803,0.6192222137652915,0.4829185347330084,0.01633967783170269,0.7792531875994078,0.5848618484371328,0.208952938757998,-0.15065685430981524
0.0341796875,0.8668747430056523,0.6211240589308273,0.4838701316977721,0.015618707642896659,0.7787373722011652,0.5844597961448932,0.20866215461486617,-0.15036607016666603
0.0390625,0.8669492333593322,0.6230246374498577,0.48482107083207077,0.01489150281833429,0.778215547211288,0.5840535047911656,0.20836882065157605,-0.1500727362033586
0.0439453125,0.8670201577039494,0.6249239346244514,0.4857713452287561,0.014158071750902862,0.7776876912995023,0.583642965016229,0.20807294689969522,-0.14977686245146016
0.048828125,0.8670874856589371,0.6268219357048352,0.4867209479655489,0.013418423088809276,0.7771537833275639,0.5832281675869115,0.20777454368531276,-0.14947845923705994
0.0537109375,0.8671511868865804,0.6287186258898647,0.48766987210524537,0.0126725657359457,0.7766138023507422,0.5828091033972399,0.20747362162870112,-0.14917753718043048
0.05859375,0.8672112310932655,0.6306139903274989,0.4886181106959248,0.011920508852239881,0.7760677276192949,0.5823857634690844,0.2071701916439369,-0.1488741071956481
0.0634765625,0.8672675880307299,0.6325080141152775,0.48956565677115804,0.011162261853990014,0.7755155385799354,0.5819581389527972,0.2068642649384809,-0.14856818049017384
