t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5857513910204625,0.4277579229077433,0.5904151450375998,0.6864765666517211,0.17962089080311927,0.010094108446971894,0.2437079362217505,-0.16466019539973176
0.0048828125,0.589103775054808,0.42819661368108414,0.5904317243800051,0.6866590011385122,0.17975380748723718,0.010277476513058914,0.24384575416938875,-0.1647980133473615
0.009765625,0.5924570361414756,0.4286356232112111,0.5904485967424377,0.6868357911571332,0.17988201216263164,0.010454167877856975,0.2439793015198116,-0.1649315606977757
0.0146484375,0.5958111464832188,0.42907493996347534,0.5904657512404504,0.6870068398612837,0.18000547967807923,0.010624161168405715,0.24410850432004966,-0.16506076349800491
0.01953125,0.5991660778094674,0.4295145523419389,0.5904831769549715,0.6871720502249479,0.1801241849770795,0.010787435211148692,0.24423328860166588,-0.16518554777961214
0.0244140625,0.6025218013754657,0.429954448689608,0.59050086293263,0.6873313250488239,0.1802381030993628,0.010943969032970163,0.24435358039193256,-0.16530583956986972
0.029296875,0.6058782879614422,0.43039461728866973,0.590518798186083,0.6874845669668129,0.1803472091824111,0.011093741862241515,0.24446930572516193,-0.16542156490308968
0.0341796875,0.6092355078718108,0.4308350463607325,0.5905369716943438,0.687631678452567,0.18045147846299092,0.01123673312987726,0.24458039065418907,-0.16553264983210736
0.0390625,0.6125934309344051,0.4312757240670703,0.5905553724031135,0.6877725618260968,0.18055088627869997,0.011372922470400584,0.2446867612620084,-0.16563902043991702
0.0439453125,0.6159520264997441,0.43171663850887104,0.5905739892251125,0.6879071192604391,0.18064540806952567,0.011502289723018354,0.24478834367356142,-0.16574060285146008
0.048828125,0.6193112634403308,0.43215777772748803,0.5905928110404146,0.6880352527883835,0.18073501937941694,0.011624814932705549,0.2448850640676769,-0.16583732324556544
0.0537109375,0.622671110149984,0.4325991297046962,0.590611826696783,0.6881568643092606,0.18081969585786825,0.011740478351299039,0.24497684868916292,-0.16592910786704124
0.05859375,0.6260315345432035,0.4330406823629513,0.5906310250100079,0.6882718555957898,0.1808994132615165,0.011849260438600639,0.24506362386104974,-0.16601588303891757
0.0634765625,0.6293925040545686,0.4334824235656535,0.5906503947642454,0.6883801283009877,0.1809741474557504,0.011951141863489348,0.24514531599698297,-0.16609757517484003
0.068359375,0.6327539856381706,0.4339243411174151,0.5906699247123597,0.6884815839651368,0.1810438744163321,0.012046103505042729,0.24522185161376672,-0.16617411079161287
0.0732421875,0.6361159457670797,0.434366422764332,0.5906896035762651,0.6885761240228159,0.18110857023103158,0.012134126453667304,0.24529315734405654,-0.16624541652189162
0.078125,0.639478350432846,0.43480865619425885,0.5907094200472713,0.6886636498099905,0.18116821110127312,0.01221519201223789,0.2453591599492001,-0.1663114191270239
0.0830078125,0.6428411651450349,0.43525102903708884,0.5907293627864304,0.6887440625711655,0.18122277334379425,0.012289281697245785,0.24541978633222655,-0.1663720455100387
0.087890625,0.6462043549307991,0.43569352886503715,0.5907494204248851,0.6888172634665972,0.18127223339231655,0.012356377239955701,0.24547496355098145,-0.1664272227287819
0.0927734375,0.6495678843344844,0.4361361431929285,0.5907695815642194,0.6888831535795685,0.18131656779922914,0.01241646058757133,0.24552461883140925,-0.16647687800919764
0.09765625,0.6529317174172719,0.43657885947848907,0.5907898347768114,0.6889416339237241,0.1813557532372837,0.012469513904409452,0.24556867958097967,-0.1665209387587559
0.1025390625,0.6562958177568556,0.4370216651226425,0.5908101686061867,0.6889926054504678,0.18138976650130165,0.01251551957308244,0.24560707340225854,-0.1665593325800223
0.107421875,0.6596601484471571,0.43746454746980995,0.5908305715673756,0.6890359690564211,0.18141858450989315,0.012554460195689093,0.24563972810662146,-0.1665919872843724
0.1123046875,0.6630246720980764,0.43790749380821437,0.5908510321472709,0.6890716255909421,0.18144218430718792,0.012586318595013616,0.24566657172810855,-0.1666188309058465
0.1171875,0.6663893508352794,0.43835049137018894,0.5908715388049878,0.6890994758637086,0.18146054306457765,0.012611077815732669,0.24568753253742084,-0.1666397917151456
0.1220703125,0.6697541463000233,0.4387935273324902,0.5908920799722266,0.6891194206523593,0.18147363808246994,0.012628721125630323,0.24570253905605496,-0.16665479823376617
0.126953125,0.673119019649018,0.4392365888166151,0.5909126440536366,0.6891313607101993,0.18148144679205389,0.012639232016820797,0.24571152007057553,-0.16666377924827286
0.1318359375,0.676483931554327,0.43967966288912236,0.5909332194271824,0.689135196773965,0.18148394675707666,0.012642594206978844,0.2457144046470241,-0.1666666638247073
0.13671875,0.6798488422033054,0.4401227365619582,0.5909537944445111,0.6891308295716513,0.1814811156756315,0.01263879164057762,0.24571112214546312,-0.16666338132313196
0.1416015625,0.6832137112985767,0.44056579679278685,0.5909743574313239,0.6891181598304005,0.18147293138195694,0.012627808490133912,0.2457016022346527,-0.16665386141230687
0.146484375,0.6865784980580472,0.4410088304853248,0.590994896687747,0.6890970882844513,0.1814593718482467,0.012609629157460547,0.24568577490685925,-0.16663803408449834
0.1513671875,0.6899431612149609,0.44145182448968007,0.5910154004887067,0.6890675156831494,0.18144041518647058,0.01258423827492586,0.24566357049279341,-0.1666158296704171
0.15625,0.6933076590179929,0.4418947656026955,0.5910358570843056,0.6890293427990195,0.18141603965020597,0.012551620706720007,0.24563491967667656,-0.16658717885428465
0.1611328125,0.6966719492313821,0.44233764056829694,0.5910562547002003,0.6889824704358977,0.18138622363648008,0.012511761550128009,0.2455997535114333,-0.16655201268902553
0.166015625,0.7000359891351045,0.4427804360778454,0.5910765815379823,0.6889267994371244,0.1813509456876223,0.012464646136809329,0.245558003434008,-0.16651026261158386
0.1708984375,0.7033997355250854,0.4432231387704944,0.5910968257755604,0.6888622306937986,0.1813101844931272,0.012410260034083806,0.24550960128080332,-0.16646186045836264
0.17578125,0.7067631447134539,0.44366573523355146,0.5911169755675459,0.6887886651530913,0.18126391889152724,0.012348589046223808,0.24545447930323933,-0.16640673848078158
0.1806640625,0.7101261725288367,0.44410821200284406,0.5911370190456381,0.6887060038266203,0.18121212787227572,0.012279619215752343,0.24539257018342983,-0.16634482936095474
