t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9642289743909085,0.260573365182977,0.5542522407864473,0.14745449752708373,0.30136587142203575,0.6625702959756493,0.1067433277198497,-0.1555827932142087
0.0048828125,0.9649473260933903,0.2613088998244875,0.5553303284192216,0.1467812577428913,0.3011837458150025,0.6621830759662335,0.10653135201409863,-0.15537081750844406
0.009765625,0.9656623743534861,0.26204398717644917,0.556407782336783,0.1461014085426344,0.30099945090488406,0.6617915857556429,0.10631766197982605,-0.15515712747415789
0.0146484375,0.9663740869137649,0.2627786219360165,0.5574845955842549,0.14541495615838346,0.30081298122054945,0.6613958196179335,0.10610227218965061,-0.15494173768396857
0.01953125,0.9670824315478667,0.263512798787087,0.5585607611975594,0.1447219070848937,0.30062433137302635,0.6609957719729537,0.10588519744286759,-0.1547246629371717
0.0244140625,0.9677873760617867,0.2642465124005024,0.5596362722036555,0.14402226808031512,0.30043349605599073,0.6605914373869923,0.10566645276444075,-0.15450591825873083
0.029296875,0.9684888882951637,0.2649797574342508,0.5607111216207781,0.14331604616688462,0.30024047004625315,0.6601828105734204,0.10544605340395652,-0.1542855188982324
0.0341796875,0.9691869361225707,0.2657125285336704,0.5617853024586774,0.14260324863159965,0.30004524820424117,0.6597698863933267,0.10522401483453962,-0.15406348032880113
0.0390625,0.9698814874548095,0.2664448203316541,0.5628588077188603,0.1418838830268735,0.2998478254744781,0.6593526598561458,0.10500035275173072,-0.1538398182459778
0.0439453125,0.9705725102402083,0.2671766274488557,0.5639316303948322,0.14115795717117188,0.29964819688605776,0.6589311261202803,0.10477508307232572,-0.1536145485665582
0.048828125,0.9712599724659219,0.26790794449389643,0.5650037634723398,0.140425479149631,0.29944635755311566,0.6585052804937158,0.1045482219331767,-0.1533876874273945
0.0537109375,0.9719438421592359,0.2686387660635736,0.5660751999296153,0.13968645731465618,0.29924230267529617,0.6580751184346288,0.10431978568995481,-0.15315925118415774
0.05859375,0.9726240873888726,0.2693690867430697,0.567145932737621,0.1389409002865018,0.2990360275382153,0.6576406355519882,0.1040897909158747,-0.1529292564100626
0.0634765625,0.9733006762663007,0.2700989011061628,0.568215954860296,0.1381888169538317,0.29882752751391983,0.6572018276061484,0.10385825440038071,-0.1526977198945536
0.068359375,0.9739735769470468,0.2708282037154384,0.5692852592548021,0.13743021647426018,0.2986167980613425,0.6567586905094377,0.10362519314779506,-0.1524646586419527
0.0732421875,0.9746427576320101,0.27155698912250187,0.5703538388717723,0.1366651082748734,0.2984038347267525,0.6563112203267367,0.10339062437592758,-0.15223008987006992
0.078125,0.9753081865687796,0.27228525186819225,0.5714216866555587,0.13589350205273104,0.2981886331442021,0.6558594132760514,0.10315456551464741,-0.1519940310087743
0.0830078125,0.975969832052953,0.2730129864827972,0.5724887955444837,0.13511540777534792,0.29797118903596875,0.6554032657290779,0.10291703420441659,-0.15175649969852778
0.087890625,0.976627662429459,0.2737401874862688,0.5735551584710893,0.13433083568115564,0.29775149821299346,0.6549427742117604,0.10267804829478555,-0.151517513788881
0.0927734375,0.9772816460938808,0.2744668493884407,0.574620768362389,0.1335397962799439,0.29752955657531405,0.654477935404841,0.10243762584285074,-0.15127709133693046
0.09765625,0.9779317514937824,0.2751929666892458,0.5756856181401201,0.13274230035328138,0.2973053601124941,0.6540087461444022,0.10219578511167418,-0.15103525060573797
0.1025390625,0.9785779471300365,0.275918533878936,0.5767497007209973,0.13193835895491632,0.29707890490404776,0.6535352034224018,0.10195254456866526,-0.1507920100627128
0.107421875,0.9792202015581545,0.27664354543830166,0.5778130090169664,0.13112798341115608,0.29685018711986005,0.6530573043871997,0.10170792288392479,-0.15054738837795623
0.1123046875,0.9798584833896179,0.27736799583889316,0.5788755359354597,0.13031118532122604,0.29661920302060196,0.6525750463440775,0.10146193892855154,-0.15030140442256656
0.1171875,0.9804927612932126,0.2780918795432428,0.5799372743796515,0.12948797655760752,0.29638594895814124,0.6520884267557497,0.10121461177291102,-0.15005407726690956
0.1220703125,0.9811230039963629,0.2788151910050881,0.5809982172487148,0.12865836926635452,0.2961504213759489,0.651597443242867,0.10096596068486705,-0.14980542617884907
0.126953125,0.9817491802864686,0.2795379246695959,0.582058357438079,0.12782237586738918,0.29591261680949976,0.6511020935845114,0.10071600512797584,-0.1495554706219412
0.1318359375,0.982371259012243,0.2802600749735874,0.5831176878396879,0.126980009054776,0.29567253188666986,0.6506023757186843,0.10046476475964329,-0.14930423025359174
0.13671875,0.9829892090850518,0.2809816363457643,0.5841762013422587,0.12613128179697422,0.2954301633281272,0.650098287742784,0.10021225942924476,-0.1490517249231763
0.1416015625,0.9836029994802538,0.28170260320693563,0.5852338908315421,0.12527620733706885,0.2951855079477189,0.6495898279140777,0.09995850917620852,-0.14879797467012312
0.146484375,0.984212599238542,0.2824229699702461,0.5862907491905829,0.12441479919297968,0.29493856265285284,0.6490769946501638,0.09970353422806222,-0.1485429997219595
0.1513671875,0.9848179774672864,0.28314273104140447,0.587346769299981,0.12354707115764846,0.29468932444487406,0.6485597865294249,0.09944735499844279,-0.14828682049232278
0.15625,0.9854191033418769,0.28386188081891384,0.5884019440381533,0.122673037299204,0.2944377904194366,0.6480382022914746,0.09918999208507032,-0.14802945757893293
0.1611328125,0.9860159461070679,0.2845804136943021,0.5894562662815973,0.1217927119611051,0.2941839577668695,0.6475122408375934,0.09893146626768543,-0.14777093176153067
0.166015625,0.9866084750783224,0.2852983240523535,0.5905097289051539,0.1209061097622612,0.2939278237725386,0.646981901231158,0.09867179850595106,-0.14751126399977865
0.1708984375,0.9871966596431576,0.28601560627134104,0.5915623247822716,0.12001324559713052,0.2936693858172019,0.6464471826980598,0.09841100993731818,-0.14725047543112801
0.17578125,0.9877804692624905,0.28673225472325997,0.5926140467852716,0.11911413463579579,0.2934086413773605,0.645908084627117,0.0981491218748562,-0.14698858736864817
0.1806640625,0.9883598734719837,0.2874482637740619,0.5936648877856133,0.11820879232401728,0.29314558802560375,0.6453646065704761,0.09788615580504814,-0.14672562129882216
0.185546875,0.9889348418833915,0.2881636277838898,0.5947148406541601,0.117297234383263,0.2928802234309495,0.6448167482440049,0.09762213338555054,-0.14646159887930654
0.1904296875,0.9895053441859065,0.2888783411073138,0.5957638982614467,0.1163794768107162,0.29261254535917797,0.6442645095276771,0.09735707644291865,-0.14619654193665654
0.1953125,0.9900713501475057,0.2895923980935676,0.5968120534779462,0.11545553587925966,0.29234255167316126,0.6437078904659476,0.0970910069702973,-0.14593047246401702
0.2001953125,0.9906328296162965,0.2903057930867866,0.5978592991743382,0.11452542813743719,0.2920702403331863,0.6431468912681181,0.09682394712507703,-0.14566341261877835
0.205078125,0.9911897525218625,0.2910185204262454,0.5989056282217773,0.11358917040939166,0.2917956093972727,0.6425815123086942,0.09655591922651642,-0.14539538472019953
0.2099609375,0.9917420888766093,0.291730574446597,0.599951033492162,0.11264677979478002,0.29151865702148533,0.6420117541277338,0.09628694575333105,-0.14512641124699566
0.21484375,0.9922898087771094,0.2924419494781128,0.6009955078584052,0.11169827366866475,0.29123938146024,0.6414376174311848,0.09601704934124825,-0.14485651483489415
0.2197265625,0.9928328824054462,0.29315263984692275,0.602039044194704,0.11074366968138188,0.2909577810666046,0.6408591030912143,0.09574625278052934,-0.14458571827415656
0.224609375,0.9933712800305585,0.29386263987525674,0.6030816353768105,0.1097829857583856,0.290673854292594,0.6402762121465289,0.0954745790134588,-0.1443140445070673
0.2294921875,0.9939049720095829,0.29457194388168645,0.604123274282303,0.10881624010006906,0.29038759968945893,0.6396889458026841,0.09520205113180084,-0.14404151662539055
0.234375,0.994433928789196,0.295280546181368,0.6051639537908579,0.10784345118156152,0.29009901590796905,0.6390973054323856,0.09492869237422394,-0.14376815786779462
0.2392578125,0.9949581209069553,0.29598844108628536,0.6062036667845221,0.10686463775250173,0.28980810169869026,0.6385012925757805,0.09465452612369338,-0.14349399161724496
0.244140625,0.9954775189926388,0.2966956229054941,0.607242406147986,0.1058798188367873,0.2895148559122559,0.6379009089407381,0.09437957590483233,-0.14321904139836494
0.2490234375,0.9959920937695836,0.2974020859453662,0.608280164768856,0.10488901373230032,0.289219277499632,0.6372961564031224,0.09410386538125182,-0.14294333087476507
0.25390625,0.9965018160560234,0.2981078245098352,0.609316935537929,0.10389224201060865,0.2889213655123761,0.6366870370070538,0.09382741835284969,-0.14266688384634374
0.2587890625,0.9970066567664234,0.2988128329006422,0.6103527113494654,0.10288952351664345,0.28862111910289073,0.636073552965161,0.09355025875307946,-0.14238972424655405
0.263671875,0.9975065869128148,0.2995171054175824,0.6113874851014647,0.10188087836835227,0.28831853752466957,0.6354557066588239,0.09327241064618877,-0.14211187613964404
0.2685546875,0.9980015776061265,0.300220636358752,0.6124212496959396,0.10086632695632809,0.28801362013253873,0.6348335006384054,0.09299389822442838,-0.14183336371786404
0.2734375,0.9984916000575158,0.30092342002079603,0.6134539980391917,0.0998458899434139,0.2877063663828906,0.6342069376234741,0.09271474580523188,-0.14155421129864798
0.2783203125,0.9989766255796968,0.30162545069915664,0.6144857230420865,0.09881958826428305,0.28739677583391215,0.6335760205030166,0.09243497782836636,-0.14127444332176275
0.283203125,0.999456625588266,0.3023267226883218,0.6155164176203298,0.0977874431249953,0.2870848481458066,0.6329407523356395,0.09215461885305486,-0.14099408434643157
0.2880859375,0.9999315716030271,0.3030272302820745,0.6165460746947437,0.09674947600252803,0.28677058308100867,0.6323011363497619,0.09187369355507068,-0.14071315904842752
0.29296875,1.0004014352493122,0.3037269677737429,0.6175746871915433,0.09570570864428349,0.2864539805043937,0.631657175943797,0.09159222672380395,-0.1404316922171409
0.2978515625,1.0008661882593013,0.30442592945645053,0.6186022480426135,0.09465616306757096,0.28613504038348003,0.6310088746863236,0.0913102432593013,-0.14014970875261845
0.302734375,1.001325802473338,0.30512410962336706,0.619628750185786,0.09360086155906476,0.28581376278862475,0.630356236316248,0.0910277681692786,-0.1398672336625757
0.3076171875,1.0017802498412443,0.3058215025679597,0.6206541865651162,0.09253982667423732,0.2854901478932133,0.6296992647429546,0.09074482656610741,-0.1395842920593845
0.3125,1.0022295024236316,0.30651810258424483,0.6216785501311619,0.09147308123676784,0.28516419597384235,0.6290379640464462,0.09046144366377584,-0.13930090915703286
0.3173828125,1.0026735323932088,0.30721390396704035,0.6227018338412602,0.09040064833792599,0.28483590741049586,0.6283723384774749,0.09017764477482387,-0.13901711026806074
0.322265625,1.0031123120360865,0.30790890101221824,0.6237240306598059,0.08932255133593116,0.2845052826867148,0.6277023924576614,0.08989345530725389,-0.13873292080047062
0.3271484375,1.00354581375308,0.3086030880169576,0.6247451335585293,0.08823881385528676,0.2841723223897599,0.6270281305796039,0.08960890076141687,-0.13844836625461332
0.33203125,1.003974010061007,0.30929645927999805,0.6257651355167752,0.0871494597860898,0.28383702721076787,0.6263495576069771,0.0893240067268745,-0.13816347222005065
0.3369140625,1.0043968735939834,0.30998900910189336,0.6267840295217807,0.08605451328331576,0.28349939794490064,0.6256666784746197,0.08903879887923832,-0.13787826437239425
0.341796875,1.004814377104714,0.3106807317852659,0.6278018085689545,0.08495399876607852,0.283159435491488,0.6249794982886122,0.08875330297698554,-0.13759276847012103
0.3466796875,1.0052264934657813,0.31137162163506094,0.6288184656621553,0.0838479409168656,0.2828171408541632,0.6242880223263431,0.08846754485825276,-0.13730701035136794
0.3515625,1.0056331956709292,0.31206167295880144,0.6298339938139705,0.08273636468074849,0.2824725151409922,0.6235922560365648,0.08818155043760785,-0.13702101593070248
0.3564453125,1.0060344568363428,0.3127508800668432,0.6308483860459958,0.0816192952645682,0.2821255595645952,0.6228922050394385,0.08789534570280036,-0.1367348111958746
