t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9206700715623704,0.09427400702532218,0.40708894655723527,0.7451824672277314,0.7171380548865335,0.06183568534199124,0.4068574775037003,-0.16660505359130928
0.0048828125,0.9243085233860389,0.09602482543628717,0.40718957078671725,0.7451247201001995,0.7171320966360841,0.06181020089005039,0.4068117854142948,-0.16655936150186434
0.009765625,0.9279466538735219,0.09777562714611676,0.40729014783667056,0.7450508244129784,0.717124363006823,0.0617777093856624,0.4067532843798714,-0.16650086046740042
0.0146484375,0.9315843838302952,0.09952640774486646,0.4073906662938974,0.7449606392700363,0.7171147921244074,0.061738200434924353,0.4066818508672091,-0.16642942695469676
0.01953125,0.9352216333747811,0.10127716267149338,0.4074911147284721,0.7448540241528158,0.7171033220841168,0.061691663876670674,0.4065973625163195,-0.16634493860376487
0.0244140625,0.9388583219402288,0.10302788721378751,0.40759148169412085,0.7447308389352394,0.7170898909553167,0.06163808978395287,0.4064996981768722,-0.16624727426427433
0.029296875,0.9424943682766663,0.10477857650831396,0.4076917557286045,0.744590943898821,0.7170744367859485,0.06157746846552948,0.40638873794481045,-0.16613631403216844
0.0341796875,0.9461296904529288,0.10652922554036609,0.40779192535410314,0.7444341997478803,0.7170568976070435,0.06150979046736583,0.40626436319914944,-0.1660119392864623
0.0390625,0.9497642058587603,0.10827982914392982,0.4078919790776034,0.7442604676248596,0.7170372114372626,0.061435046574143164,0.40612645663894664,-0.1658740327262131
0.0439453125,0.9533978312069903,0.110030382001659,0.40799190539128843,0.7440696091257433,0.7170153162874618,0.061353227810776775,0.4059749023204372,-0.16572247840765642
0.048828125,0.957030482535786,0.1117808786448619,0.4080916927729301,0.7438614863155756,0.7169911501652829,0.06126432544394265,0.405809585694326,-0.1655571617814967
0.0537109375,0.9606620752109815,0.11353131345349907,0.4081913296862836,0.7436359617440783,0.7169646510797688,0.061168330983612296,0.4056303936432239,-0.16537796973034524
0.05859375,0.9642925239284816,0.11528168065619233,0.4082908045814846,0.7433928984613651,0.7169357570460057,0.06106523618459523,0.40543721451922377,-0.16518479060629448
0.0634765625,0.967921742716745,0.11703197433024534,0.40839010589544933,0.7431321600337515,0.7169044060897903,0.060955033048088816,0.4052299381816023,-0.16497751426862117
0.068359375,0.9715496449393423,0.11878218840167533,0.4084892220522767,0.7428536105596591,0.7168705362523222,0.06083771382323489,0.4050084560346402,-0.16475603212160606
0.0732421875,0.975176143297594,0.12053231664525656,0.40858814146365313,0.7425571146856129,0.716834085594922,0.06071327100868288,0.4047726610655505,-0.16452023715246217
0.078125,0.9788011498332857,0.12228235268457517,0.4086868525292599,0.7422425376223284,0.7167949922037752,0.060581697354158866,0.40452244788250447,-0.16427002396936058
0.0830078125,0.9824245759314628,0.12403228999209576,0.4087853436371831,0.7419097451608898,0.7167531941947016,0.06044298586204025,0.40425771275274497,-0.16400528883954424
0.087890625,0.9860463323233035,0.1257821218892395,0.40888360316432615,0.7415586036890145,0.7167086297179498,0.06029712978893552,0.4039783536407764,-0.16372592972751743
0.0927734375,0.9896663290890721,0.12753184154647426,0.4089816194768248,0.741188980207404,0.7166612369630172,0.06014412264726871,0.4036842702466211,-0.16343184633330293
0.09765625,0.9932844756611526,0.129281441983416,0.4090793809304649,0.7408007423461795,0.7166109541634955,0.059983958206868124,0.40337536404413143,-0.1631229401307523
0.1025390625,0.9969006808271614,0.1310309160689427,0.4091768758711027,0.7403937583813988,0.7165577196019418,0.05981663049655877,0.4030515383193439,-0.1627991144059026
0.107421875,1.000514852733143,0.1327802565213197,0.40927409263508746,0.7399678972516538,0.7165014716147736,0.05964213380575831,0.4027126982088684,-0.16246027429536347
0.1123046875,1.0041268988868441,0.13452945590833723,0.4093710195496872,0.7395230285747479,0.7164421485971906,0.05946046268607575,0.40235875073829713,-0.16210632682472703
0.1171875,1.0077367261610728,0.13627850664745997,0.4094676449335163,0.7390590226644481,0.71637968900812,0.05927161195291273,0.40198960486062335,-0.16173718094698664
0.1220703125,1.0113442407971365,0.1380274010059887,0.4095639570969667,0.7385757505473121,0.7163140313751872,0.0590755766870667,0.4016051714946574,-0.16135274758095247
0.126953125,1.014949348408364,0.13977613110123405,0.4096599443426407,0.7380730839795888,0.7162451142997114,0.05887235223633577,0.4012053635634288,-0.1609529396496539
0.1318359375,1.0185519539837105,0.14152468890070263,0.4097555949657871,0.7375508954641882,0.7161728764617251,0.05866193421712456,0.40079009603256066,-0.16053767211871428
0.13671875,1.0221519618914436,0.1432730662222953,0.4098508972547397,0.7370090582677198,0.7160972566250182,0.05844431851605075,0.40035928594860587,-0.1601068620346865
0.1416015625,1.0257492758829154,0.14502125473451788,0.40994583949135827,0.7364474464375972,0.7160181936422069,0.05821950129155181,0.39991285247733055,-0.15966042856333645
0.146484375,1.029343799096416,0.14676924595670415,0.41004040995147223,0.7358659348192061,0.7159356264598249,0.05798747897549144,0.39945071694193307,-0.15919829302786248
0.1513671875,1.0329354340611123,0.14851703125925142,0.4101345969053272,0.735264399073134,0.7158494941234405,0.057748248274765344,0.39897280286118547,-0.15872037894703672
0.15625,1.0365240827010702,0.15026460186386867,0.41022838861803385,0.734642715692459,0.7157597357827952,0.05750180617290569,0.39847903598748413,-0.15822661207325545
0.1611328125,1.0401096463393626,0.15201194884383695,0.4103217733500194,0.7340007620200956,0.7156662906969671,0.05724814993168404,0.3979693443447962,-0.15771692043048563
0.166015625,1.0436920257022613,0.1537590631242829,0.4104147393574819,0.7333384162661943,0.7155690982395562,0.05698727709271208,0.3974436582664882,-0.15719123435209403
