t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9819620444892618,0.8696495445499374,0.053967772498405786,0.3679895920119106,0.7301980193176639,0.9278194884436164,0.3444802906243684,-0.10754157127311015
0.0048828125,0.983755194696953,0.8714306275584437,0.055477827470411814,0.3664822079501616,0.7288628954101707,0.9277355600964061,0.3434137626930025,-0.1064750433416265
0.009765625,0.9855409476383622,0.8732084342394586,0.056987743383889185,0.3649596710862259,0.7275140495979208,0.9276486072962613,0.3423389436200568,-0.10540022426856144
0.0146484375,0.9873192293163657,0.8749829310761258,0.05849751528684241,0.36342197796397685,0.7261514687987486,0.9275585939660553,0.3412559134833172,-0.10431719413170115
0.01953125,0.9890899657193316,0.8767540845205082,0.06000713816869941,0.3618691260976343,0.7247751406338233,0.9274654842044684,0.3401647540632988,-0.10322603471156067
0.0244140625,0.9908530828258688,0.8785218609953089,0.06151660696059992,0.36030111397662246,0.7233850534313218,0.9273692422887857,0.3390655488389027,-0.1021268294870411
0.029296875,0.9926085066096014,0.8802862268956025,0.06302591653568851,0.3587179410703429,0.7219811962300547,0.927269832677693,0.337958382982671,-0.10101966363068471
0.0341796875,0.9943561630439643,0.8820471485905735,0.06453506170941203,0.3571196078328602,0.7205635587830449,0.9271672200140679,0.33684334335563876,-0.09990462400352618
0.0390625,0.9960959781070233,0.8838045924252652,0.06604403723982177,0.35550611570749985,0.7191321315610558,0.927061369127766,0.33572051850177875,-0.09878179914953866
0.0439453125,0.9978278777863157,0.8855585247223356,0.06755283782787998,0.35387746713135676,0.7176869057560722,0.9269522450384047,0.33458999864204,-0.0976512792896711
0.048828125,0.9995517880837138,0.8873089117838231,0.06906145811777098,0.35223366553971247,0.7162278732847293,0.9268398129581393,0.33345187566797563,-0.09651315631547674
0.0537109375,1.0012676350203102,0.8890557198929186,0.07056989269721685,0.3505747153703607,0.7147550267916918,0.9267240382944368,0.3323062431349609,-0.09536752378233038
0.05859375,1.0029753446413223,0.8907989153157484,0.07207813609779755,0.3489006220678397,0.7132683596529806,0.9266048866528421,0.3311531962549973,-0.09421447690223395
0.0634765625,1.004674843021018,0.8925384643031629,0.07358618279527551,0.34721139208756946,0.7117678659792475,0.9264823238397398,0.32999283188910433,-0.09305411253620677
