t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9289723237719087,0.8905090304124974,0.8378719848704611,0.16977364708600295,0.6144491851657103,0.5792137981301004,0.16471326656752547,0.027971155795025737
0.0048828125,0.9297953567498494,0.892006302754198,0.8388129297195229,0.16733887965404234,0.6121143000592002,0.577017539152804,0.16316366948783578,0.029520752874886425
0.009765625,0.9306064751840724,0.8934978599357793,0.839750291671996,0.1648934620048749,0.6097673328663845,0.5748111419004114,0.16161695177253174,0.031067470590360857
0.0146484375,0.9314056272484198,0.8949836725105829,0.840684054261588,0.1624374667215162,0.6074083251808312,0.5725946492321918,0.16007328906042023,0.03261113330264309
0.01953125,0.9321927614732329,0.8964637111344016,0.8416142010921992,0.15997096724233734,0.6050373193370631,0.5703681045413626,0.1585328570742204,0.03415156528901342
0.0244140625,0.9329678267495183,0.8979379465672875,0.8425407158387904,0.15749403785671537,0.6026543584091374,0.5681315517535845,0.15699583159057784,0.0356885907728266
0.029296875,0.933730772333092,0.899406349675355,0.8434635822482481,0.15500675370056607,0.6002594862091509,0.5658850353254055,0.1554623884099517,0.037222033953623335
0.0341796875,0.9344815478487024,0.9008688914325809,0.8443827841402477,0.15250919075175906,0.5978527472856673,0.5636286002426509,0.15393270332638154,0.03875171903736385
0.0390625,0.9352201032941293,0.9023255429226004,0.8452983054081131,0.1500014258254152,0.5954341869220686,0.5613622920187634,0.15240695209714158,0.040277470266774085
0.0439453125,0.9359463890442608,0.9037762753404992,0.8462101300196745,0.1474835365690872,0.5930038511348316,0.5590861566930889,0.15088531041228953,0.041799111951795975
0.048828125,0.9366603558551457,0.9052210599946011,0.8471182420181225,0.1449556014578231,0.5905617866717253,0.5568002408291122,0.1493679538641176,0.043316468500137484
0.0537109375,0.9373619548680219,0.9066598683082508,0.8480226255228599,0.14241769978911348,0.5881080410099353,0.5545045915126388,0.14785505791651335,0.04482936444791141
0.05859375,0.938051137613319,0.9080926718215929,0.8489232647303506,0.13986991167772225,0.5856426623541086,0.5521992563499261,0.14634679787423754,0.04633762449035639
0.0634765625,0.938727856014637,0.9095194421933445,0.8498201439149649,0.1373123180504021,0.5831656996343242,0.5498842834657622,0.14484334885212755,0.04784107351263511
0.068359375,0.9393920623926976,0.9109401512025646,0.8507132474298215,0.13474500064049383,0.5806772025039861,0.5475597215014928,0.14334488574423257,0.04933953662069879
0.0732421875,0.9400437094692685,0.912354770750417,0.8516025597076272,0.1321680419824115,0.5781772213376406,0.5452256196129954,0.14185158319289012,0.05083283917220949
0.078125,0.9406827503710623,0.9137632728619285,0.8524880652615124,0.1295815254060126,0.5756658072287162,0.542882027468604,0.1403636155577506,0.05232080680751694
0.0830078125,0.9413091386336059,0.9151656296877406,0.8533697486858636,0.1269855350308542,0.5731430119871885,0.5405289952469797,0.13888115688475766,0.053803265480677265
0.087890625,0.9419228282050822,0.9165618135058562,0.8542475946571519,0.12438015576033584,0.5706088881371679,0.5381665736349314,0.13740438087509343,0.05528004149050858
0.0927734375,0.942523773450143,0.9179517967233803,0.8551215879347587,0.12176547327572897,0.5680634889144113,0.5357948138251836,0.13593346085409502,0.05675096151167325
0.09765625,0.9431119291536926,0.9193355518782542,0.8559917133617968,0.11914157403009426,0.5655068682637578,0.533413767514095,0.13446856974015184,0.05821585262578233
0.1025390625,0.9436872505246409,0.9207130516409832,0.8568579558659289,0.11650854524208679,0.5629390808364885,0.5310234868993238,0.13300988001359068,0.05967454235250891
0.107421875,0.9442496931996266,0.9220842688163582,0.8577203004601809,0.11386647488964996,0.5603601819876094,0.5286240246774427,0.13155756368555727,0.06112685868070722
0.1123046875,0.9447992132467089,0.9234491763451702,0.858578732243752,0.11121545170359871,0.5577702277730602,0.5262154340415033,0.1301117922669019,0.06257263009952685
0.1171875,0.9453357671690276,0.9248077473059186,0.8594332364028214,0.10855556516109259,0.5551692749468459,0.5237977686785491,0.1286727367370782,0.06401168562951409
