t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5471069031989774,0.387936816556121,0.25415485754866385,0.5632136415020884,0.6760570298883544,0.9055781574765635,0.40954671311882856,-0.1342234283753641
0.0048828125,0.5498588094878245,0.38958799847733816,0.2556290652743562,0.5639662349204159,0.6765904656052585,0.9059279039244188,0.4102568494536218,-0.1349335647101414
0.009765625,0.5526143767057773,0.39124047732780504,0.25710384032025885,0.5647131414067944,0.6771194639460726,0.9062752714373131,0.41096230275554857,-0.13563901801205214
0.0146484375,0.5553735768403711,0.392894242197984,0.2585791787698854,0.5654542608699888,0.6776439625504627,0.9066202052934977,0.41166296167102323,-0.13633967692751084
0.01953125,0.5581363813896898,0.3945492820259502,0.26005507661762023,0.5661894929223565,0.6781638989434791,0.9069626506930165,0.41235871436407673,-0.13703542962054835
0.0244140625,0.560902761360927,0.3962055855971143,0.26153152976859245,0.5669187368836389,0.6786792105378342,0.9073025527592612,0.4130494485261801,-0.1377261637826357
0.029296875,0.5636726872689669,0.39786314154395136,0.2630085340385525,0.5676418917848411,0.6791898346362195,0.9076398565405552,0.4137350513863237,-0.1384117666427633
0.0341796875,0.5664461291349846,0.39952193834573485,0.26448608515375127,0.5683588563722002,0.6796957084336618,0.9079745070117663,0.414415409721352,-0.13909212497777548
0.0390625,0.5692230564850645,0.40118196432827685,0.2659641787508219,0.5690695291112414,0.6801967690199202,0.9083064490759464,0.4150904098665555,-0.13976712512296283
0.0439453125,0.5720034383488408,0.4028432076636739,0.26744281037666406,0.5697738081909243,0.6806929533819219,0.9086356275660019,0.415759937726522,-0.14043665298291313
0.048828125,0.5747872432581566,0.4045056563700589,0.26892197548833136,0.5704715915278779,0.6811841984062386,0.908961987246391,0.4164238787862471,-0.1411005940426221
0.0537109375,0.5775744392457448,0.40616929831135956,0.2704016694529213,0.5711627767707255,0.6816704408816019,0.9092854728148506,0.41708211812250656,-0.14175883337886552
0.05859375,0.5803649938439306,0.4078341211970622,0.27188188754746806,0.5718472613045011,0.6821516175014606,0.9096060289041518,0.41773454041549074,-0.1424112556718334
0.0634765625,0.5831588740833552,0.40950011258198243,0.27336262495883823,0.5725249422551538,0.6826276648665767,0.9099236000838841,0.41838102996070176,-0.1430577452170283
0.068359375,0.5859560464917218,0.41116725986604213,0.27484387678362937,0.573195716494146,0.6830985194876618,0.9102381308622687,0.41902147068111695,-0.14369818593742723
0.0732421875,0.5887564770925645,0.41283555029405283,0.2763256380280718,0.5738594806431406,0.6835641177880551,0.9105495656880013,0.4196557461396161,-0.14433246139591005
0.078125,0.5915601314040403,0.41450497095550565,0.27780790360793306,0.5745161310787815,0.6840243961064405,0.910857848952123,0.42028373955167575,-0.1449604548079535
0.0830078125,0.5943669744377442,0.41617550878436826,0.2792906683484257,0.5751655639375645,0.6844792906996051,0.9111629249899215,0.4209053337983317,-0.14558204905459324
0.087890625,0.5971769706975494,0.4178471505588879,0.2807739269841182,0.5758076751208014,0.684928737745238,0.9114647380828605,0.4215204114394087,-0.1461971266956538
0.0927734375,0.5999900841784704,0.41951988290140196,0.2822576741588486,0.5764423602996768,0.6853726733447694,0.9117632324605391,0.42212885472701867,-0.1468055699832474
0.09765625,0.6028062783655528,0.42119369227815545,0.28374190442564223,0.5770695149203963,0.6858110335262513,0.9120583523026804,0.4227305456193303,-0.1474072608755426
0.1025390625,0.6056255162327865,0.4228685649991251,0.28522661224663165,0.5776890342094291,0.6862437542472783,0.9123500417411491,0.4233253657946072,-0.148002081050803
0.107421875,0.6084477602420464,0.42454448721785126,0.2867117919929807,0.5783008131788434,0.6866707713979499,0.912638244861999,0.42391319666551797,-0.14858991192169727
0.1123046875,0.6112729723420588,0.42622144493127645,0.28819743794481173,0.5789047466317355,0.6870920208038725,0.9129229057075499,0.4244939193937169,-0.14917063464987956
0.1171875,0.6141011139673939,0.4278994239795919,0.2896835442911357,0.5795007291677519,0.6875074382292039,0.9132039682784938,0.4250674149046968,-0.14974413016084287
0.1220703125,0.6169321460374868,0.42957841004609126,0.2911701051297867,0.5800886551887067,0.6879169593797374,0.913481376536031,0.42563356390291396,-0.15031027915904338
0.126953125,0.6197660289556849,0.4312583886570317,0.29265711446735904,0.5806684189042919,0.6883205199060279,0.9137550744040356,0.4261922468871854,-0.15086896214329804
0.1318359375,0.622602722608324,0.432939345181503,0.29414456621914836,0.581239914337883,0.688718055406558,0.9140250057712501,0.42674334416635806,-0.15142005942245393
0.13671875,0.6254421863638334,0.4346212648313045,0.2956324542090964,0.5818030353324386,0.689109501430946,0.9142911144935111,0.42728673587525223,-0.1519634511313313
0.1416015625,0.6282843790718687,0.43630413266082957,0.29712077216973914,0.582357675556495,0.6894947934831951,0.9145533443960032,0.4278223019908761,-0.15249901724693826
0.146484375,0.631129259062476,0.4379879335669583,0.2986095137421588,0.5829037285102555,0.6898738670249822,0.9148116392755432,0.42834992234891395,-0.15302663760495908
0.1513671875,0.6339767841452838,0.43967265228895824,0.3000986724759395,0.5834410875317747,0.6902466574789896,0.9150659429028942,0.4288694766604866,-0.1535461919165147
0.15625,0.6368269116087277,0.4413582734083933,0.30158824182912686,0.5839696458032382,0.6906131002322765,0.9153161990251092,0.42938084452918435,-0.1540575597851954
0.1611328125,0.6396795982193041,0.44304478134904096,0.3030782151681911,0.5844892963573369,0.6909731306396918,0.9155623513679039,0.4298839054683724,-0.15456062072436624
0.166015625,0.6425348002208564,0.44473216037681773,0.3045685857679948,0.5849999320837375,0.6913266840273283,0.9158043436380605,0.4303785389187672,-0.1550552541747437
0.1708984375,0.6453924733338924,0.44642039459971333,0.3060593468117634,0.5855014457356472,0.6916736956960173,0.9160421195258601,0.4308646242662849,-0.15554133952224405
0.17578125,0.6482525727549342,0.4481094679677333,0.30755049139106083,0.5859937299364754,0.6920141009248648,0.9162756227075451,0.43134204086016026,-0.15601875611610194
0.1806640625,0.6511150531559012,0.4497993642728504,0.30904201250576835,0.5864766771865888,0.692347834974828,0.9165047968478119,0.4318106680313356,-0.15648738328725975
0.185546875,0.6539798686835258,0.4514900671489644,0.31053390306406803,0.5869501798701648,0.6926748330923329,0.9167295856023323,0.4322703851111196,-0.15694710036702597
0.1904296875,0.6568469729588025,0.4531815600718714,0.3120261558824301,0.5874141302621374,0.6929950305129329,0.9169499326203052,0.4327210714501139,-0.15739778670600246
0.1953125,0.6597163190764727,0.4548738263592416,0.31351876368560444,0.5878684205352406,0.6933083624650079,0.9171657815470381,0.4331626064374085,-0.15783932169327913
