t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.5667270775682943,0.25878251076956793,0.07027078228414718,0.6798917807723261,0.9255743082001315,0.9519083791786611,0.5963199605060113,-0.11439251002413692
0.0048828125,0.5700493774837624,0.2610427886155142,0.07182021687000402,0.6809213660582264,0.9260451160402924,0.9520370700189136,0.5972792730611866,-0.11535182257928646
0.009765625,0.5733766913901562,0.2633042144837754,0.07336986201960931,0.6819454871592096,0.9265147516650509,0.9521671091529329,0.5982359206170857,-0.11630847013515996
0.0146484375,0.5767089922505784,0.2655667853921762,0.07491971987487196,0.6829639980495386,0.9269831164701697,0.9522984319454664,0.5991897197853912,-0.11726226930343935
0.01953125,0.5800462523139109,0.2678304981175379,0.07646979247237677,0.6839767522107477,0.9274501116302357,0.952430973609784,0.6001404860883289,-0.11821303560635103
0.0244140625,0.5833884431124179,0.2700953491951412,0.07802008174313935,0.6849836026351376,0.9279156381010473,0.9525646692094987,0.6010880339686581,-0.11916058348665368
0.029296875,0.586735535459365,0.27236133491819503,0.079570589512364,0.6859844018294275,0.9283795966220479,0.952699453660389,0.6020321768001351,-0.12010472631810423
0.0341796875,0.5900874994466582,0.27462845133731145,0.0811213174992046,0.6869790018185683,0.9288418877188086,0.9528352617322277,0.6029727268984654,-0.12104527641640767
0.0390625,0.5934443044425011,0.2768966942599865,0.0826722673165285,0.6879672541497125,0.9293024117055588,0.9529720280506148,0.6039094955327398,-0.12198204505065527
0.0439453125,0.5968059190890715,0.27916605925008736,0.08422344047068332,0.6889490098963468,0.9297610686877693,0.953109687098819,0.6048422929373688,-0.12291484245525716
0.048828125,0.6001723113002195,0.2814365416273461,0.08577483836126676,0.6899241196625846,0.9302177585647848,0.9532481732196275,0.6057709283245121,-0.12384347784237316
0.0537109375,0.6035434482591863,0.28370813646685933,0.08732646228089949,0.6908924335876211,0.930672381032511,0.9533874206172036,0.6066952098970144,-0.12476775941484802
0.05859375,0.6069192964163447,0.2859808385985951,0.08887831341500113,0.6918538013503509,0.9311248355861539,0.9535273633589577,0.6076149448618485,-0.12568749437965468
0.0634765625,0.6102998214869639,0.2882546426069063,0.09043039284156909,0.6928080721741492,0.931575021523014,0.9536679353774289,0.6085299394440729,-0.12660248896185122
0.068359375,0.6136849884489973,0.2905295428300509,0.09198270153096061,0.6937550948318172,0.9320228379453364,0.9538090704721791,0.6094399989013052,-0.12751254841905582
0.0732421875,0.6170747615408941,0.2928055333597193,0.09353524034567791,0.6946947176506928,0.9324681837632169,0.9539507023117022,0.6103449275387209,-0.1284174770564436
0.078125,0.6204691042594378,0.2950826080405689,0.09508801004015645,0.6956267885179265,0.9329109576975655,0.9540927644353477,0.6112445287245766,-0.12931707824227093
0.0830078125,0.6238679793576096,0.2973607604697658,0.09664101126055623,0.6965511548859237,0.9333510582831274,0.9542351902552607,0.6121386049062644,-0.1302111544239305
0.087890625,0.6272713488424794,0.299639983996534,0.0981942445445564,0.6974676637779548,0.933788383871564,0.9543779130583387,0.6130269576269043,-0.13109950714454188
0.0927734375,0.6306791739731245,0.30192027172171243,0.09974771032115301,0.6983761617939324,0.934222832634593,0.9545208660082064,0.6139093875424725,-0.13198193706008146
0.09765625,0.6340914152585767,0.30420161649731925,0.10130140891045995,0.6992764951163571,0.9346543025671887,0.9546639821472089,0.6147856944394755,-0.13285824395705578
0.1025390625,0.6375080324557992,0.30648401092612465,0.10285534052351326,0.7001685095164326,0.935082691490844,0.954807194398426,0.6156556772531706,-0.13372822677072188
0.107421875,0.6409289845676938,0.308767447361231,0.10440950526207858,0.7010520503603499,0.9355078970568944,0.9549504355677049,0.6165191340863367,-0.134591683603859
0.1123046875,0.6443542298411381,0.3110519179056619,0.10596390311846207,0.7019269626157428,0.935929816749904,0.9550936383457158,0.6173758622286013,-0.1354484117460944
0.1171875,0.6477837257650566,0.31333741441195884,0.10751853397532465,0.7027930908583132,0.936348347891116,0.9552367353100295,0.6182256581763235,-0.13629820769378723
0.1220703125,0.6512174290685228,0.3156239284817871,0.10907339760549957,0.7036502792786284,0.9367633876419654,0.955379658927217,0.6190683176530396,-0.13714086717047388
0.126953125,0.6546552957188958,0.31791145146554994,0.11062849367181347,0.7044983716890911,0.9371748330076584,0.9555223415549737,0.6199036356304735,-0.13797618514787796
