t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.9335375980456303,0.1433737984128418,0.9865141572485626,0.08183619936671749,0.9860897391154706,0.8576059396360768,0.3690231497771118,-0.08347360055275521
0.0048828125,0.9339331123565531,0.14578092931916684,0.9879085638290737,0.08016518007430189,0.9858310010901021,0.8558392195611463,0.3682557136822562,-0.08270616445783907
0.009765625,0.9343204486303168,0.14818742194872492,0.9893000868474651,0.07848647961481436,0.9855668574203996,0.8540626188563919,0.3674860641738503,-0.08193651494937271
0.0146484375,0.9346995694241381,0.1505932630649104,0.990688710223811,0.07680012383801876,0.9852972760012387,0.8522761398332033,0.3667142464561305,-0.08116469723159192
0.01953125,0.9350704374226212,0.15299843935298282,0.9920744178822636,0.07510613907216504,0.9850222249301315,0.8504797851913505,0.3659403061345946,-0.08039075690999498
0.0244140625,0.9354330154400932,0.15540293742056463,0.9934571937516853,0.07340455212329151,0.9847416725096519,0.8486735580192943,0.36516428921067523,-0.07961473998601432
0.029296875,0.935787266422935,0.15780674379814477,0.9948370217662821,0.07169539027448281,0.984455587249846,0.8468574617944685,0.36438624207632664,-0.07883669285160422
0.0341796875,0.9361331534519086,0.16020984493958806,0.9962138858662363,0.06997868128508342,0.9841639378706244,0.8450315003835355,0.363606211508528,-0.07805666228374375
0.0390625,0.936470639744481,0.16261222722265053,0.9975877699983409,0.06825445338986684,0.9838666933041381,0.8431956780426151,0.3628242446637038,-0.07727469543885779
0.0439453125,0.9367996886571428,0.1650138769495005,0.9989586581166331,0.06652273529816004,0.9835638226971387,0.8413499994174859,0.3620403890720606,-0.07649083984715244
0.048828125,0.937120263687724,0.16741478034724525,1.0003265341830285,0.06478355619292332,0.9832552954133198,0.8394944695437593,0.3612546926318441,-0.07570514340687373
0.0537109375,0.9374323284777039,0.16981492356846364,1.0016913821679565,0.06303694572978556,0.9829410810356416,0.8376290938470261,0.3604672036035139,-0.07491765437848119
0.05859375,0.9377358468145164,0.17221429269174418,1.0030531860509944,0.0612829340360346,0.9826211493686385,0.8357538781429761,0.35967797060383927,-0.07412842137874409
0.0634765625,0.9380307826338509,0.17461287372222875,1.0044119298215024,0.05952155170956291,0.9822954704407079,0.833868828637489,0.35888704259991633,-0.07333749337475848
0.068359375,0.938317100021947,0.17701065259216195,1.0057675974792597,0.057752829817768296,0.981964014506381,0.8319739519266988,0.35809446890310687,-0.07254491967788623
0.0732421875,0.9385947632178848,0.179407615161446,1.0071201730350985,0.05597679989640986,0.9816267520485767,0.8300692549970298,0.3573002991629015,-0.07175074993761799
0.078125,0.9388637366158685,0.18180374721820097,1.00846964051154,0.05419349394841889,0.9812836537808348,0.8281547452252047,0.3565045833607056,-0.07095503413535897
