t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.1858459583038501,0.12441278373236642,0.47862504182365184,0.540411013370552,0.3085184445524338,0.6995906044322308,0.2513891083116657,-0.09040037771083922
0.0048828125,0.18848573234488375,0.12516635256074765,0.47976459488210577,0.5408411185383479,0.30880521069489025,0.7006917947307253,0.25192288748947866,-0.09093415688865333
0.009765625,0.19112761648957477,0.1259206220136803,0.48090593828186295,0.5412753017913077,0.30909239274672207,0.7017905684200285,0.25245900329866017,-0.09147027269783585
0.0146484375,0.19377163050312915,0.12667559308134996,0.4820490680534639,0.541713502728317,0.3093799700345586,0.7028868810369344,0.2529974122393755,-0.09200868163855212
0.01953125,0.1964177938549595,0.12743126670336277,0.48319398015503245,0.5421556605936761,0.3096679217970699,0.703980688058846,0.25353807046437943,-0.09254933986355687
0.0244140625,0.19906612571695614,0.1281876437685308,0.4843406704721784,0.5426017142781019,0.3099562271852013,0.7050719449029418,0.254080933776358,-0.09309220317553606
0.029296875,0.20171664496176295,0.1289447251146584,0.4854891348178988,0.5430516023196958,0.31024486526240286,0.7061606069253578,0.2546259576252811,-0.09363722702445973
0.0341796875,0.20436937016105786,0.12970251152832854,0.4866393689324779,0.5435052629048803,0.3105338150048547,0.7072466294203843,0.25517309710576797,-0.09418436650494699
0.0390625,0.207024319583838,0.13046100374469036,0.4877913684833859,0.5439626338693022,0.3108230553016896,0.708329967619679,0.2557223069544662,-0.0947335763536455
0.0439453125,0.20968151119470899,0.1312202024472467,0.4889451290651764,0.5444236526987069,0.31111256495521056,0.709410576691496,0.2562735415474471,-0.09528481094662672
0.048828125,0.21234096265217853,0.13198010826764237,0.49010064619938243,0.5448882565297832,0.31140232268110724,0.7104884117399326,0.2568267548976192,-0.09583802429679894
0.0537109375,0.2150026913069541,0.1327407217854531,0.4912579153344117,0.5453563821509814,0.3116923071086678,0.7115634278041931,0.25738190065216016,-0.09639317005133986
0.05859375,0.21766671420024436,0.1335020435279748,0.4924169318454402,0.5458279660033041,0.3119824967809897,0.7126355798578712,0.2579389320899711,-0.09695020148915078
0.0634765625,0.22033304806206472,0.1342640739700133,0.4935776910343049,0.5463029441810737,0.31227287015518806,0.7137048228082503,0.25849780211915374,-0.09750907151833316
0.068359375,0.2230017093095462,0.13502681353367474,0.4947401881293951,0.5467812524326755,0.3125634056026021,0.7147711114956244,0.2590584632745119,-0.09806973267369096
0.0732421875,0.22567271404524814,0.13579026258815646,0.4959044182855432,0.5472628261612787,0.31285408140900034,0.7158344006926372,0.2596208677150802,-0.09863213711425882
0.078125,0.2283460780554743,0.13655442144953828,0.49707037658391384,0.547747600425537,0.31314487577478495,0.7168946451036421,0.2601849672216811,-0.09919623662085911
