t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.23004769644780865,0.8172033479910096,0.8551364606222409,0.2998106553545067,0.1257885235011792,0.9414167759482867,0.19660982703267882,-0.14278485463497914
0.0048828125,0.23151105086516344,0.8175094477063809,0.856668015729456,0.2995787731914656,0.12496726462247731,0.9405567864741742,0.19621910307736207,-0.1423941306796508
0.009765625,0.23297326510685848,0.817813534348245,0.8581981645011181,0.2993436360065204,0.12413941380134014,0.9396886677220437,0.19582508676440877,-0.1420001143666858
0.0146484375,0.23443432322953836,0.8181155918239283,0.8597268936909026,0.29910522346114415,0.1233049718360681,0.9388124011966656,0.19542778381085205,-0.14160281141311715
0.01953125,0.23589420919077464,0.8184156040429392,0.8612541900225411,0.29886351531379096,0.12246393971614533,0.9379279685988933,0.19502720023889925,-0.14120222784115233
0.0244140625,0.2373529068495429,0.8187135549174358,0.8627800401901421,0.2986184914213709,0.12161631862294495,0.9370353518270806,0.19462334237718723,-0.1407983699794283
0.029296875,0.2388103999667073,0.8190094283626955,0.8643044308585136,0.2983701317407259,0.12076210993042863,0.9361345329784965,0.19421621686201257,-0.14039124446424134
0.0341796875,0.24026667220551187,0.8193032082975862,0.8658273486634877,0.29811841633010655,0.11990131520584052,0.9352254943507355,0.19380583063853754,-0.1399808582407539
0.0390625,0.24172170713207947,0.819594878645038,0.8673487802122479,0.29786332535065013,0.11903393621039529,0.9343082184431283,0.1933921909619708,-0.13956721856417476
0.0439453125,0.24317548821591767,0.8198844233325189,0.8688687120836589,0.2976048390678593,0.11815997489996023,0.9333826879581458,0.1929753053987219,-0.13915033300091328
0.048828125,0.24462799883043207,0.8201718262925102,0.8703871308285981,0.2973429378530811,0.1172794334257312,0.9324488858028032,0.19255518182753056,-0.13873020942970915
0.0537109375,0.24607922225344658,0.8204570714629841,0.8719040229702895,0.29707760218498735,0.11639231413490252,0.9315067950900583,0.19213182844056892,-0.13830685604273452
0.05859375,0.2475291416677312,0.8207401427878833,0.8734193750046405,0.2968088126510548,0.11549861957133051,0.9305563991402089,0.19170525374451716,-0.13788028134666985
0.0634765625,0.24897774016153687,0.8210210242176018,0.8749331734005801,0.2965365499490457,0.1145983524761907,0.929597681482285,0.1912754665616124,-0.13745049416375177
0.068359375,0.2504250007291376,0.8212996997094674,0.8764454046003995,0.29626079488848917,0.11369151578862846,0.9286306258554382,0.19084247603066917,-0.1370175036327954
0.0732421875,0.2518709062713797,0.8215761532282259,0.8779560550200963,0.2959815283921616,0.11277811264640308,0.9276552162103269,0.19040629160807254,-0.13658131921018524
0.078125,0.2533154395962386,0.8218503687465266,0.8794651110497187,0.29569873149756826,0.11185814638652515,0.9266714367104992,0.18996692306874294,-0.136141950670842
0.0830078125,0.2547585834193825,0.82212233024541,0.8809725590537137,0.29541238535842385,0.11093162054588701,0.9256792717337702,0.18952438050707165,-0.13569940810915704
0.087890625,0.2562003203647435,0.822392021714796,0.8824783853712773,0.29512247124613306,0.10999853886188642,0.9246787058735957,0.18907867433782774,-0.13525370193989927
0.0927734375,0.25764063296509565,0.8226594271539743,0.8839825763167054,0.2948289705512709,0.109058905273043,0.9236697239404429,0.18862981529703537,-0.1348048428990929
