t,q1,q2,q3,p1,p2,p3,K,V
0.0,0.003278680237929432,0.904343798162352,0.02729818935199213,0.17294194222752102,0.016204793427852082,0.034888508328702605,0.015222974525457107,-0.16241944332396835
0.0048828125,0.0041231273565101294,0.904383873937529,0.027354984369874057,0.1729436628407391,0.016625251417004147,0.03490121303972831,0.015226870783162686,-0.16242333958167393
0.009765625,0.0049675838326939305,0.9044249759973425,0.027411800082504097,0.1729457750329682,0.017045524540897087,0.034913937992057796,0.015230921871947816,-0.16242739067045908
0.0146484375,0.005812051577462577,0.9044671038812238,0.027468636522616118,0.17294827838071003,0.017465605231956314,0.034926682926219,0.015235127535660194,-0.1624315963341715
0.01953125,0.006656532499677251,0.9045102571101284,0.027525493722520496,0.1729511724388823,0.017885485923077992,0.034939447581304156,0.015239487508549273,-0.16243595630706054
0.0244140625,0.007501028505973197,0.904554435186539,0.027582371714101793,0.1729544567408253,0.018305159047649712,0.03495223169497162,0.015244001515273439,-0.16244047031378475
0.029296875,0.008345541500654387,0.904599637594465,0.027639270528816408,0.17295813079830863,0.01872461703957131,0.03496503500344773,0.015248669270907456,-0.1624451380694188
0.0341796875,0.009190073385588204,0.9046458637994449,0.027696190197690266,0.17296219410153815,0.019143852333275806,0.03497785724152863,0.015253490480950108,-0.1624499592794615
0.0390625,0.010034626060100166,0.904693113248547,0.027753130751316482,0.17296664611916307,0.019562857363750474,0.034990698142582266,0.015258464841332059,-0.16245493363984345
0.0439453125,0.010879201420868697,0.9047413853703712,0.027810092219853026,0.17297148629828316,0.01998162456655808,0.0350035574385502,0.015263592038423946,-0.16246006083693532
0.048828125,0.011723801361819913,0.9047906795750503,0.027867074633020426,0.1729767140644562,0.020400146377858246,0.03501643485994964,0.015268871749044679,-0.16246534054755607
0.0537109375,0.012568427774022464,0.9048409952542512,0.027924078020099444,0.17298232882170558,0.02081841523442896,0.03502933013587534,0.01527430364046997,-0.16247077243898136
0.05859375,0.013413082545582393,0.9048923317811771,0.027981102409928755,0.1729883299525282,0.021236423573688264,0.03504224299400165,0.015279887370441099,-0.1624763561689525
0.0634765625,0.014257767561538058,0.9049446885105683,0.028038147830902638,0.17299471681790232,0.021654163833716097,0.03505517316058452,0.015285622587173892,-0.16248209138568537
0.068359375,0.015102484703755071,0.9049980647787043,0.02809521431096867,0.17300148875729568,0.022071628453276294,0.03506812036046352,0.01529150892936788,-0.16248797772787935
0.0732421875,0.01594723585082129,0.9050524599034053,0.028152301877625442,0.17300864508867395,0.022488809871838763,0.03508108431706394,0.015297546026215792,-0.16249401482472733
0.078125,0.01679202287794185,0.9051078731840345,0.02820941055792022,0.1730161851085091,0.022905700529601843,0.035094064752398874,0.015303733497413156,-0.1625002022959247
0.0830078125,0.01763684765683424,0.9051643039014988,0.028266540378446683,0.17302410809178828,0.02332229286751483,0.03510706138707132,0.015310070953168217,-0.1625065397516798
0.087890625,0.0184817120556234,0.9052217513182519,0.028323691365342605,0.17303241329202243,0.023738579327300727,0.03512007394027635,0.015316557994212013,-0.16251302679272364
0.0927734375,0.01932661793873689,0.9052802146782953,0.028380863544287586,0.17304109994125552,0.02415455235147913,0.03513310212980328,0.01532319421180874,-0.16251966301032036
0.09765625,0.02017156716680011,0.9053396932071809,0.028438056940500757,0.17305016725007377,0.024570204383389332,0.035146145672037825,0.015329979187766317,-0.16252644798627797
0.1025390625,0.021016561596531518,0.9054001861120125,0.028495271578738487,0.173059614407615,0.02498552786721367,0.03515920428196437,0.01533691249444717,-0.1625333812929588
0.107421875,0.021861603080637945,0.9054616925814482,0.028552507483292123,0.17306944058157828,0.025400515248000993,0.0351722776731682,0.015343993694779283,-0.16254046249329102
0.1123046875,0.02270669346770993,0.9055242117857025,0.028609764677985698,0.17307964491823372,0.025815158971690445,0.03518536555783774,0.015351222342267457,-0.1625476911407792
0.1171875,0.023551834602117114,0.9055877428765485,0.02866704318617367,0.17309022654243253,0.02622945148513535,0.035198467646766894,0.015358597981004824,-0.1625550667795166
0.1220703125,0.024397028323903676,0.9056522849873201,0.028724343030738647,0.17310118455761708,0.026643385236127415,0.03521158364935737,0.01536612014568456,-0.16256258894419634
0.126953125,0.025242276468683825,0.9057178372329143,0.028781664234089132,0.17311251804583133,0.027056952673421106,0.035224713273621,0.015373788361611879,-0.1625702571601237
0.1318359375,0.026087580867537347,0.9057843987097938,0.02883900681815726,0.17312422606773145,0.027470146246758257,0.03523785622618212,0.015381602144716245,-0.16257807094322807
0.13671875,0.026932943346905186,0.9058519684959891,0.028896370804396537,0.1731363076625964,0.02788295840689294,0.03525101221228001,0.015389561001563802,-0.16258602980007567
0.1416015625,0.027778365728485112,0.9059205456511016,0.028953756213779578,0.17314876184833916,0.028295381605616544,0.035264180935771314,0.015397664429370104,-0.16259413322788202
0.146484375,0.028623849829127395,0.9059901292163051,0.029011163066795884,0.17316158762151757,0.028707408295783117,0.035277362099132445,0.015405911916013003,-0.16260238071452493
0.1513671875,0.02946939746073057,0.9060607182143496,0.02906859138344958,0.17317478395734598,0.02911903093133495,0.03529055540346214,0.015414302940045876,-0.16261077173855784
0.15625,0.030315010430137256,0.9061323116495633,0.02912604118325717,0.17318834980970654,0.029530241967328417,0.03530376054848395,0.015422836970710996,-0.16261930576922298
0.1611328125,0.03116069053903002,0.9062049085078554,0.02918351248524533,0.1732022841111612,0.02994103385996008,0.035316977232548744,0.015431513467953248,-0.16262798226646524
0.166015625,0.0320064395838273,0.906278507756719,0.02924100530794863,0.17321658577296345,0.030351399066593045,0.03533020515263732,0.015440331882434006,-0.16263680068094605
0.1708984375,0.03285225935557938,0.9063531083452343,0.02929851966940735,0.17323125368507059,0.030761330045783596,0.035343444004363,0.015449291655545304,-0.16264576045405738
0.17578125,0.03369815163986448,0.9064287092040709,0.029356055587165232,0.17324628671615613,0.031170819257308087,0.03535669348197422,0.015458392219424277,-0.16265486101793636
0.1806640625,0.0345441182166848,0.9065053092454916,0.029413613078267262,0.17326168371362227,0.031579859162190145,0.0353699532783572,0.015467632996967778,-0.16266410179547994
0.185546875,0.0353901608603627,0.9065829073633546,0.029471192159257465,0.17327744350361277,0.03198844222272812,0.03538322308503863,0.01547701340184733,-0.16267348220035951
0.1904296875,0.03623628133943698,0.9066615024331174,0.029528792846176693,0.1732935648910259,0.03239656090252283,0.03539650259218836,0.015486532838524285,-0.16268300163703653
0.1953125,0.037082481416559135,0.9067410933118396,0.029586415154560407,0.1733100466595277,0.03280420766650561,0.03540979148862214,0.015496190702265258,-0.1626926595007775
0.2001953125,0.0379287628483897,0.9068216788381863,0.029644059099436487,0.17332688757156536,0.03321137498096664,0.03542308946180441,0.015505986379157791,-0.16270245517767004
0.205078125,0.0387751273854947,0.9069032578324313,0.029701724695323027,0.1733440863683809,0.03361805531358363,0.03543639619785107,0.015515919246126319,-0.1627123880446386
0.2099609375,0.03962157677224216,0.9069858290964607,0.029759411956226153,0.17336164177002494,0.03402424113345069,0.03544971138153228,0.01552598867094835,-0.16272245746946068
0.21484375,0.04046811274669863,0.9070693914137767,0.029817120895637823,0.17337955247537104,0.03442992491110765,0.03546303469627536,0.015536194012270969,-0.16273266281078336
0.2197265625,0.04131473704052582,0.9071539435495005,0.02987485152653365,0.17339781716212965,0.0348350991185696,0.03547636582416765,0.015546534619627508,-0.1627430034181399
0.224609375,0.042161451378877335,0.9072394842503764,0.02993260386137072,0.17341643448686286,0.03523975622935679,0.0354897044459594,0.01555700983345458,-0.1627534786319671
0.2294921875,0.04300825748029539,0.9073260122447752,0.029990377912085427,0.17343540308499922,0.03564388871852482,0.035503050241066744,0.015567618985109341,-0.16276408778362178
0.234375,0.04385515705660771,0.9074135262426983,0.030048173690091294,0.1734547215708485,0.03604748906269525,0.035516402887574634,0.015578361396886993,-0.16277483019539957
0.2392578125,0.044702151812824435,0.9075020249357814,0.03010599120627682,0.17347438853761712,0.03645054974008639,0.03552976206223987,0.015589236382038598,-0.16278570518055113
0.244140625,0.04554924344703508,0.9075915069972984,0.030163830471003298,0.1734944025574234,0.03685306323054456,0.03554312744049413,0.01560024324478914,-0.1627967120433017
0.2490234375,0.04639643365030565,0.9076819710821655,0.03022169149410268,0.17351476218131348,0.03725502201557568,0.03555649869644699,0.015611381280355883,-0.1628078500788686
0.25390625,0.04724372410657575,0.9077734158269453,0.030279574284875436,0.17353546593927702,0.037656418578377086,0.035569875502889065,0.015622649774966978,-0.1628191185734797
